amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-01-27,AUD,1.0094
1.0,USD,2011-01-27,BGN,1.4259
1.0,USD,2011-01-27,BRL,1.669
1.0,USD,2011-01-27,CAD,0.99526
1.0,USD,2011-01-27,CHF,0.94342
1.0,USD,2011-01-27,CNY,6.582
1.0,USD,2011-01-27,CZK,17.6728
1.0,USD,2011-01-27,DKK,5.4344
1.0,USD,2011-01-27,EUR,0.72908
1.0,USD,2011-01-27,GBP,0.62668
1.0,USD,2011-01-27,HKD,7.7902
1.0,USD,2011-01-27,HRK,5.4039
1.0,USD,2011-01-27,HUF,198.96
1.0,USD,2011-01-27,IDR,9034.0
1.0,USD,2011-01-27,ILS,3.6483
1.0,USD,2011-01-27,INR,45.606
1.0,USD,2011-01-27,JPY,83.04
1.0,USD,2011-01-27,KRW,1112.11
1.0,USD,2011-01-27,LTL,2.5174
1.0,USD,2011-01-27,LVL,0.51436
1.0,USD,2011-01-27,MXN,11.9987
1.0,USD,2011-01-27,MYR,3.051
1.0,USD,2011-01-27,NOK,5.7765
1.0,USD,2011-01-27,NZD,1.2932
1.0,USD,2011-01-27,PHP,44.108
1.0,USD,2011-01-27,PLN,2.8423
1.0,USD,2011-01-27,RON,3.111
1.0,USD,2011-01-27,RUB,29.632
1.0,USD,2011-01-27,SEK,6.4488
1.0,USD,2011-01-27,SGD,1.2795
1.0,USD,2011-01-27,THB,30.815
1.0,USD,2011-01-27,TRY,1.5792
1.0,USD,2011-01-27,ZAR,7.0791
