amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-01-26,AUD,1.0032
1.0,USD,2011-01-26,BGN,1.4296
1.0,USD,2011-01-26,BRL,1.6681
1.0,USD,2011-01-26,CAD,0.99627
1.0,USD,2011-01-26,CHF,0.94452
1.0,USD,2011-01-26,CNY,6.583
1.0,USD,2011-01-26,CZK,17.7027
1.0,USD,2011-01-26,DKK,5.4472
1.0,USD,2011-01-26,EUR,0.73094
1.0,USD,2011-01-26,GBP,0.63098
1.0,USD,2011-01-26,HKD,7.7853
1.0,USD,2011-01-26,HRK,5.4174
1.0,USD,2011-01-26,HUF,200.45
1.0,USD,2011-01-26,IDR,9038.0
1.0,USD,2011-01-26,ILS,3.6065
1.0,USD,2011-01-26,INR,45.706
1.0,USD,2011-01-26,JPY,82.21
1.0,USD,2011-01-26,KRW,1117.08
1.0,USD,2011-01-26,LTL,2.5238
1.0,USD,2011-01-26,LVL,0.51458
1.0,USD,2011-01-26,MXN,12.0529
1.0,USD,2011-01-26,MYR,3.0515
1.0,USD,2011-01-26,NOK,5.7499
1.0,USD,2011-01-26,NZD,1.3036
1.0,USD,2011-01-26,PHP,44.299
1.0,USD,2011-01-26,PLN,2.8309
1.0,USD,2011-01-26,RON,3.1211
1.0,USD,2011-01-26,RUB,29.749
1.0,USD,2011-01-26,SEK,6.475
1.0,USD,2011-01-26,SGD,1.2808
1.0,USD,2011-01-26,THB,30.806
1.0,USD,2011-01-26,TRY,1.578
1.0,USD,2011-01-26,ZAR,7.1024
