amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-08-27,AUD,1.5622
1.0,USD,2003-08-27,BGN,1.7844
1.0,USD,2003-08-27,CAD,1.3999
1.0,USD,2003-08-27,CHF,1.4094
1.0,USD,2003-08-27,CYP,0.53585
1.0,USD,2003-08-27,CZK,29.862
1.0,USD,2003-08-27,DKK,6.8128
1.0,USD,2003-08-27,EEK,14.3455
1.0,USD,2003-08-27,EUR,0.91684
1.0,USD,2003-08-27,GBP,0.63656
1.0,USD,2003-08-27,HKD,7.7991
1.0,USD,2003-08-27,HUF,236.42
1.0,USD,2003-08-27,ISK,81.75
1.0,USD,2003-08-27,JPY,117.92
1.0,USD,2003-08-27,KRW,1177.9
1.0,USD,2003-08-27,LTL,3.1654
1.0,USD,2003-08-27,LVL,0.57779
1.0,USD,2003-08-27,MTL,0.38975
1.0,USD,2003-08-27,NOK,7.64
1.0,USD,2003-08-27,NZD,1.7502
1.0,USD,2003-08-27,PLN,3.9947
1.0,USD,2003-08-27,ROL,33859.0
1.0,USD,2003-08-27,SEK,8.4964
1.0,USD,2003-08-27,SGD,1.752
1.0,USD,2003-08-27,SIT,215.47
1.0,USD,2003-08-27,SKK,38.498
1.0,USD,2003-08-27,TRL,1403686.0
1.0,USD,2003-08-27,ZAR,7.3685
