amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-08-28,AUD,1.5646
1.0,USD,2003-08-28,BGN,1.7976
1.0,USD,2003-08-28,CAD,1.4061
1.0,USD,2003-08-28,CHF,1.4236
1.0,USD,2003-08-28,CYP,0.53976
1.0,USD,2003-08-28,CZK,30.061
1.0,USD,2003-08-28,DKK,6.8616
1.0,USD,2003-08-28,EEK,14.4501
1.0,USD,2003-08-28,EUR,0.92353
1.0,USD,2003-08-28,GBP,0.63756
1.0,USD,2003-08-28,HKD,7.7991
1.0,USD,2003-08-28,HUF,236.98
1.0,USD,2003-08-28,ISK,80.35
1.0,USD,2003-08-28,JPY,117.39
1.0,USD,2003-08-28,KRW,1178.05
1.0,USD,2003-08-28,LTL,3.1884
1.0,USD,2003-08-28,LVL,0.57942
1.0,USD,2003-08-28,MTL,0.39195
1.0,USD,2003-08-28,NOK,7.6455
1.0,USD,2003-08-28,NZD,1.7544
1.0,USD,2003-08-28,PLN,4.0109
1.0,USD,2003-08-28,ROL,34189.0
1.0,USD,2003-08-28,SEK,8.515
1.0,USD,2003-08-28,SGD,1.7556
1.0,USD,2003-08-28,SIT,217.14
1.0,USD,2003-08-28,SKK,38.83
1.0,USD,2003-08-28,TRL,1406539.0
1.0,USD,2003-08-28,ZAR,7.3233
