amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-08-13,AUD,1.5267
1.0,USD,2003-08-13,BGN,1.7257
1.0,USD,2003-08-13,CAD,1.3847
1.0,USD,2003-08-13,CHF,1.3711
1.0,USD,2003-08-13,CYP,0.52067
1.0,USD,2003-08-13,CZK,28.461
1.0,USD,2003-08-13,DKK,6.5908
1.0,USD,2003-08-13,EEK,13.8748
1.0,USD,2003-08-13,EUR,0.88676
1.0,USD,2003-08-13,GBP,0.62357
1.0,USD,2003-08-13,HKD,7.7991
1.0,USD,2003-08-13,HUF,229.39
1.0,USD,2003-08-13,ISK,80.08
1.0,USD,2003-08-13,JPY,119.05
1.0,USD,2003-08-13,KRW,1179.75
1.0,USD,2003-08-13,LTL,3.0623
1.0,USD,2003-08-13,LVL,0.5724
1.0,USD,2003-08-13,MTL,0.379
1.0,USD,2003-08-13,NOK,7.3433
1.0,USD,2003-08-13,NZD,1.7073
1.0,USD,2003-08-13,PLN,3.8821
1.0,USD,2003-08-13,ROL,33098.0
1.0,USD,2003-08-13,SEK,8.1996
1.0,USD,2003-08-13,SGD,1.7537
1.0,USD,2003-08-13,SIT,208.39
1.0,USD,2003-08-13,SKK,37.093
1.0,USD,2003-08-13,TRL,1403742.0
1.0,USD,2003-08-13,ZAR,7.4427
