amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-08-22,AUD,1.5383
1.0,USD,2003-08-22,BGN,1.7865
1.0,USD,2003-08-22,CAD,1.4113
1.0,USD,2003-08-22,CHF,1.4156
1.0,USD,2003-08-22,CYP,0.53684
1.0,USD,2003-08-22,CZK,29.677
1.0,USD,2003-08-22,DKK,6.8227
1.0,USD,2003-08-22,EEK,14.3626
1.0,USD,2003-08-22,EUR,0.91794
1.0,USD,2003-08-22,GBP,0.63512
1.0,USD,2003-08-22,HKD,7.7985
1.0,USD,2003-08-22,HUF,236.27
1.0,USD,2003-08-22,ISK,81.81
1.0,USD,2003-08-22,JPY,117.84
1.0,USD,2003-08-22,KRW,1169.7
1.0,USD,2003-08-22,LTL,3.1696
1.0,USD,2003-08-22,LVL,0.57738
1.0,USD,2003-08-22,MTL,0.38994
1.0,USD,2003-08-22,NOK,7.606
1.0,USD,2003-08-22,NZD,1.7199
1.0,USD,2003-08-22,PLN,4.005
1.0,USD,2003-08-22,ROL,33872.0
1.0,USD,2003-08-22,SEK,8.4532
1.0,USD,2003-08-22,SGD,1.7442
1.0,USD,2003-08-22,SIT,215.9
1.0,USD,2003-08-22,SKK,38.535
1.0,USD,2003-08-22,TRL,1393428.0
1.0,USD,2003-08-22,ZAR,7.4909
