amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-08-14,AUD,1.5244
1.0,USD,2003-08-14,BGN,1.7269
1.0,USD,2003-08-14,CAD,1.382
1.0,USD,2003-08-14,CHF,1.373
1.0,USD,2003-08-14,CYP,0.52082
1.0,USD,2003-08-14,CZK,28.545
1.0,USD,2003-08-14,DKK,6.5944
1.0,USD,2003-08-14,EEK,13.8834
1.0,USD,2003-08-14,EUR,0.88731
1.0,USD,2003-08-14,GBP,0.62218
1.0,USD,2003-08-14,HKD,7.7991
1.0,USD,2003-08-14,HUF,231.19
1.0,USD,2003-08-14,ISK,79.343
1.0,USD,2003-08-14,JPY,119.57
1.0,USD,2003-08-14,KRW,1176.55
1.0,USD,2003-08-14,LTL,3.0634
1.0,USD,2003-08-14,LVL,0.57223
1.0,USD,2003-08-14,MTL,0.37897
1.0,USD,2003-08-14,NOK,7.378
1.0,USD,2003-08-14,NZD,1.7023
1.0,USD,2003-08-14,PLN,3.8873
1.0,USD,2003-08-14,ROL,33123.0
1.0,USD,2003-08-14,SEK,8.1875
1.0,USD,2003-08-14,SGD,1.7528
1.0,USD,2003-08-14,SIT,208.57
1.0,USD,2003-08-14,SKK,37.258
1.0,USD,2003-08-14,TRL,1401952.0
1.0,USD,2003-08-14,ZAR,7.3984
