amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-08-11,AUD,1.524
1.0,USD,2003-08-11,BGN,1.723
1.0,USD,2003-08-11,CAD,1.3919
1.0,USD,2003-08-11,CHF,1.3619
1.0,USD,2003-08-11,CYP,0.51975
1.0,USD,2003-08-11,CZK,28.463
1.0,USD,2003-08-11,DKK,6.5809
1.0,USD,2003-08-11,EEK,13.8527
1.0,USD,2003-08-11,EUR,0.88535
1.0,USD,2003-08-11,GBP,0.62457
1.0,USD,2003-08-11,HKD,7.7993
1.0,USD,2003-08-11,HUF,228.86
1.0,USD,2003-08-11,ISK,78.566
1.0,USD,2003-08-11,JPY,118.51
1.0,USD,2003-08-11,KRW,1179.15
1.0,USD,2003-08-11,LTL,3.0574
1.0,USD,2003-08-11,LVL,0.57158
1.0,USD,2003-08-11,MTL,0.37857
1.0,USD,2003-08-11,NOK,7.2616
1.0,USD,2003-08-11,NZD,1.7073
1.0,USD,2003-08-11,PLN,3.8676
1.0,USD,2003-08-11,ROL,33090.0
1.0,USD,2003-08-11,SEK,8.1766
1.0,USD,2003-08-11,SGD,1.7551
1.0,USD,2003-08-11,SIT,208.02
1.0,USD,2003-08-11,SKK,37.087
1.0,USD,2003-08-11,TRL,1403276.0
1.0,USD,2003-08-11,ZAR,7.3598
