amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-08-08,AUD,1.5349
1.0,USD,2003-08-08,BGN,1.7183
1.0,USD,2003-08-08,CAD,1.3962
1.0,USD,2003-08-08,CHF,1.3568
1.0,USD,2003-08-08,CYP,0.51833
1.0,USD,2003-08-08,CZK,28.28
1.0,USD,2003-08-08,DKK,6.5641
1.0,USD,2003-08-08,EEK,13.8148
1.0,USD,2003-08-08,EUR,0.88292
1.0,USD,2003-08-08,GBP,0.621
1.0,USD,2003-08-08,HKD,7.7995
1.0,USD,2003-08-08,HUF,228.89
1.0,USD,2003-08-08,ISK,78.254
1.0,USD,2003-08-08,JPY,119.04
1.0,USD,2003-08-08,KRW,1180.47
1.0,USD,2003-08-08,LTL,3.049
1.0,USD,2003-08-08,LVL,0.57116
1.0,USD,2003-08-08,MTL,0.37754
1.0,USD,2003-08-08,NOK,7.2069
1.0,USD,2003-08-08,NZD,1.7173
1.0,USD,2003-08-08,PLN,3.8531
1.0,USD,2003-08-08,ROL,32933.0
1.0,USD,2003-08-08,SEK,8.1247
1.0,USD,2003-08-08,SGD,1.7552
1.0,USD,2003-08-08,SIT,207.43
1.0,USD,2003-08-08,SKK,36.827
1.0,USD,2003-08-08,TRL,1402084.0
1.0,USD,2003-08-08,ZAR,7.3341
