amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-08-12,AUD,1.5201
1.0,USD,2003-08-12,BGN,1.7203
1.0,USD,2003-08-12,CAD,1.384
1.0,USD,2003-08-12,CHF,1.3637
1.0,USD,2003-08-12,CYP,0.51906
1.0,USD,2003-08-12,CZK,28.47
1.0,USD,2003-08-12,DKK,6.5709
1.0,USD,2003-08-12,EEK,13.8319
1.0,USD,2003-08-12,EUR,0.88402
1.0,USD,2003-08-12,GBP,0.62456
1.0,USD,2003-08-12,HKD,7.7992
1.0,USD,2003-08-12,HUF,228.64
1.0,USD,2003-08-12,ISK,79.562
1.0,USD,2003-08-12,JPY,118.49
1.0,USD,2003-08-12,KRW,1178.65
1.0,USD,2003-08-12,LTL,3.0528
1.0,USD,2003-08-12,LVL,0.57134
1.0,USD,2003-08-12,MTL,0.37827
1.0,USD,2003-08-12,NOK,7.2865
1.0,USD,2003-08-12,NZD,1.7031
1.0,USD,2003-08-12,PLN,3.863
1.0,USD,2003-08-12,ROL,32956.0
1.0,USD,2003-08-12,SEK,8.1923
1.0,USD,2003-08-12,SGD,1.7544
1.0,USD,2003-08-12,SIT,207.74
1.0,USD,2003-08-12,SKK,37.005
1.0,USD,2003-08-12,TRL,1402493.0
1.0,USD,2003-08-12,ZAR,7.3485
