amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-08-07,AUD,1.5438
1.0,USD,2003-08-07,BGN,1.7143
1.0,USD,2003-08-07,CAD,1.4023
1.0,USD,2003-08-07,CHF,1.354
1.0,USD,2003-08-07,CYP,0.5171
1.0,USD,2003-08-07,CZK,28.239
1.0,USD,2003-08-07,DKK,6.5483
1.0,USD,2003-08-07,EEK,13.7819
1.0,USD,2003-08-07,EUR,0.88082
1.0,USD,2003-08-07,GBP,0.62217
1.0,USD,2003-08-07,HKD,7.7994
1.0,USD,2003-08-07,HUF,230.18
1.0,USD,2003-08-07,ISK,77.698
1.0,USD,2003-08-07,JPY,119.89
1.0,USD,2003-08-07,KRW,1184.95
1.0,USD,2003-08-07,LTL,3.0412
1.0,USD,2003-08-07,LVL,0.57157
1.0,USD,2003-08-07,MTL,0.37708
1.0,USD,2003-08-07,NOK,7.1919
1.0,USD,2003-08-07,NZD,1.7302
1.0,USD,2003-08-07,PLN,3.8536
1.0,USD,2003-08-07,ROL,32903.0
1.0,USD,2003-08-07,SEK,8.1111
1.0,USD,2003-08-07,SGD,1.7574
1.0,USD,2003-08-07,SIT,206.92
1.0,USD,2003-08-07,SKK,36.761
1.0,USD,2003-08-07,TRL,1411962.0
1.0,USD,2003-08-07,ZAR,7.314
