amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-12-11,AUD,1.0985
1.0,USD,2013-12-11,BGN,1.4206
1.0,USD,2013-12-11,BRL,2.3242
1.0,USD,2013-12-11,CAD,1.0591
1.0,USD,2013-12-11,CHF,0.88756
1.0,USD,2013-12-11,CNY,6.0699
1.0,USD,2013-12-11,CZK,19.9274
1.0,USD,2013-12-11,DKK,5.4192
1.0,USD,2013-12-11,EUR,0.72637
1.0,USD,2013-12-11,GBP,0.61034
1.0,USD,2013-12-11,HKD,7.7544
1.0,USD,2013-12-11,HRK,5.5506
1.0,USD,2013-12-11,HUF,219.55
1.0,USD,2013-12-11,IDR,11913.0
1.0,USD,2013-12-11,ILS,3.5018
1.0,USD,2013-12-11,INR,61.306
1.0,USD,2013-12-11,JPY,102.58
1.0,USD,2013-12-11,KRW,1050.85
1.0,USD,2013-12-11,LTL,2.508
1.0,USD,2013-12-11,LVL,0.51071
1.0,USD,2013-12-11,MXN,12.8887
1.0,USD,2013-12-11,MYR,3.2141
1.0,USD,2013-12-11,NOK,6.1172
1.0,USD,2013-12-11,NZD,1.2131
1.0,USD,2013-12-11,PHP,44.149
1.0,USD,2013-12-11,PLN,3.0385
1.0,USD,2013-12-11,RON,3.2349
1.0,USD,2013-12-11,RUB,32.746
1.0,USD,2013-12-11,SEK,6.5464
1.0,USD,2013-12-11,SGD,1.2506
1.0,USD,2013-12-11,THB,32.043
1.0,USD,2013-12-11,TRY,2.0338
1.0,USD,2013-12-11,ZAR,10.3783
