amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-12-20,AUD,1.1282
1.0,USD,2013-12-20,BGN,1.4323
1.0,USD,2013-12-20,BRL,2.3793
1.0,USD,2013-12-20,CAD,1.0692
1.0,USD,2013-12-20,CHF,0.89806
1.0,USD,2013-12-20,CNY,6.0702
1.0,USD,2013-12-20,CZK,20.256
1.0,USD,2013-12-20,DKK,5.4637
1.0,USD,2013-12-20,EUR,0.73233
1.0,USD,2013-12-20,GBP,0.61135
1.0,USD,2013-12-20,HKD,7.7547
1.0,USD,2013-12-20,HRK,5.5941
1.0,USD,2013-12-20,HUF,218.84
1.0,USD,2013-12-20,IDR,12194.0
1.0,USD,2013-12-20,ILS,3.5172
1.0,USD,2013-12-20,INR,62.043
1.0,USD,2013-12-20,JPY,104.47
1.0,USD,2013-12-20,KRW,1061.92
1.0,USD,2013-12-20,LTL,2.5286
1.0,USD,2013-12-20,LVL,0.51424
1.0,USD,2013-12-20,MXN,13.0575
1.0,USD,2013-12-20,MYR,3.288
1.0,USD,2013-12-20,NOK,6.1633
1.0,USD,2013-12-20,NZD,1.2248
1.0,USD,2013-12-20,PHP,44.548
1.0,USD,2013-12-20,PLN,3.0504
1.0,USD,2013-12-20,RON,3.2794
1.0,USD,2013-12-20,RUB,33.014
1.0,USD,2013-12-20,SEK,6.584
1.0,USD,2013-12-20,SGD,1.2677
1.0,USD,2013-12-20,THB,32.6
1.0,USD,2013-12-20,TRY,2.0932
1.0,USD,2013-12-20,ZAR,10.465
