amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-12-06,AUD,1.1028
1.0,USD,2013-12-06,BGN,1.4317
1.0,USD,2013-12-06,BRL,2.3598
1.0,USD,2013-12-06,CAD,1.0649
1.0,USD,2013-12-06,CHF,0.89532
1.0,USD,2013-12-06,CNY,6.0832
1.0,USD,2013-12-06,CZK,20.116
1.0,USD,2013-12-06,DKK,5.4608
1.0,USD,2013-12-06,EUR,0.73201
1.0,USD,2013-12-06,GBP,0.61181
1.0,USD,2013-12-06,HKD,7.7547
1.0,USD,2013-12-06,HRK,5.5944
1.0,USD,2013-12-06,HUF,221.25
1.0,USD,2013-12-06,IDR,11930.0
1.0,USD,2013-12-06,ILS,3.5079
1.0,USD,2013-12-06,INR,61.606
1.0,USD,2013-12-06,JPY,102.21
1.0,USD,2013-12-06,KRW,1057.03
1.0,USD,2013-12-06,LTL,2.5275
1.0,USD,2013-12-06,LVL,0.5146
1.0,USD,2013-12-06,MXN,13.0553
1.0,USD,2013-12-06,MYR,3.2349
1.0,USD,2013-12-06,NOK,6.1738
1.0,USD,2013-12-06,NZD,1.2197
1.0,USD,2013-12-06,PHP,44.022
1.0,USD,2013-12-06,PLN,3.0699
1.0,USD,2013-12-06,RON,3.2655
1.0,USD,2013-12-06,RUB,32.97
1.0,USD,2013-12-06,SEK,6.534
1.0,USD,2013-12-06,SGD,1.2531
1.0,USD,2013-12-06,THB,32.306
1.0,USD,2013-12-06,TRY,2.0406
1.0,USD,2013-12-06,ZAR,10.4718
