amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-12-13,AUD,1.1186
1.0,USD,2013-12-13,BGN,1.4248
1.0,USD,2013-12-13,BRL,2.3315
1.0,USD,2013-12-13,CAD,1.0655
1.0,USD,2013-12-13,CHF,0.89065
1.0,USD,2013-12-13,CNY,6.0732
1.0,USD,2013-12-13,CZK,20.058
1.0,USD,2013-12-13,DKK,5.4353
1.0,USD,2013-12-13,EUR,0.72849
1.0,USD,2013-12-13,GBP,0.61463
1.0,USD,2013-12-13,HKD,7.7533
1.0,USD,2013-12-13,HRK,5.5572
1.0,USD,2013-12-13,HUF,220.31
1.0,USD,2013-12-13,IDR,12017.0
1.0,USD,2013-12-13,ILS,3.5016
1.0,USD,2013-12-13,INR,62.169
1.0,USD,2013-12-13,JPY,103.39
1.0,USD,2013-12-13,KRW,1053.97
1.0,USD,2013-12-13,LTL,2.5153
1.0,USD,2013-12-13,LVL,0.51213
1.0,USD,2013-12-13,MXN,12.9513
1.0,USD,2013-12-13,MYR,3.2363
1.0,USD,2013-12-13,NOK,6.1849
1.0,USD,2013-12-13,NZD,1.2159
1.0,USD,2013-12-13,PHP,44.161
1.0,USD,2013-12-13,PLN,3.0448
1.0,USD,2013-12-13,RON,3.2471
1.0,USD,2013-12-13,RUB,32.852
1.0,USD,2013-12-13,SEK,6.582
1.0,USD,2013-12-13,SGD,1.2567
1.0,USD,2013-12-13,THB,32.055
1.0,USD,2013-12-13,TRY,2.0392
1.0,USD,2013-12-13,ZAR,10.3014
