amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-12-18,AUD,1.1226
1.0,USD,2013-12-18,BGN,1.4225
1.0,USD,2013-12-18,BRL,2.327
1.0,USD,2013-12-18,CAD,1.0634
1.0,USD,2013-12-18,CHF,0.88814
1.0,USD,2013-12-18,CNY,6.0719
1.0,USD,2013-12-18,CZK,20.172
1.0,USD,2013-12-18,DKK,5.4263
1.0,USD,2013-12-18,EUR,0.72733
1.0,USD,2013-12-18,GBP,0.61103
1.0,USD,2013-12-18,HKD,7.7523
1.0,USD,2013-12-18,HRK,5.5539
1.0,USD,2013-12-18,HUF,217.1
1.0,USD,2013-12-18,IDR,12070.0
1.0,USD,2013-12-18,ILS,3.5079
1.0,USD,2013-12-18,INR,62.099
1.0,USD,2013-12-18,JPY,103.0
1.0,USD,2013-12-18,KRW,1053.4
1.0,USD,2013-12-18,LTL,2.5113
1.0,USD,2013-12-18,LVL,0.51116
1.0,USD,2013-12-18,MXN,12.9617
1.0,USD,2013-12-18,MYR,3.259
1.0,USD,2013-12-18,NOK,6.0946
1.0,USD,2013-12-18,NZD,1.2117
1.0,USD,2013-12-18,PHP,44.274
1.0,USD,2013-12-18,PLN,3.039
1.0,USD,2013-12-18,RON,3.2528
1.0,USD,2013-12-18,RUB,32.951
1.0,USD,2013-12-18,SEK,6.5381
1.0,USD,2013-12-18,SGD,1.2587
1.0,USD,2013-12-18,THB,32.268
1.0,USD,2013-12-18,TRY,2.0465
1.0,USD,2013-12-18,ZAR,10.3467
