amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-12-16,AUD,1.1179
1.0,USD,2013-12-16,BGN,1.4197
1.0,USD,2013-12-16,BRL,2.3295
1.0,USD,2013-12-16,CAD,1.0583
1.0,USD,2013-12-16,CHF,0.88647
1.0,USD,2013-12-16,CNY,6.0722
1.0,USD,2013-12-16,CZK,20.035
1.0,USD,2013-12-16,DKK,5.4156
1.0,USD,2013-12-16,EUR,0.7259
1.0,USD,2013-12-16,GBP,0.61255
1.0,USD,2013-12-16,HKD,7.7537
1.0,USD,2013-12-16,HRK,5.5381
1.0,USD,2013-12-16,HUF,217.6
1.0,USD,2013-12-16,IDR,11983.0
1.0,USD,2013-12-16,ILS,3.5047
1.0,USD,2013-12-16,INR,61.752
1.0,USD,2013-12-16,JPY,102.98
1.0,USD,2013-12-16,KRW,1053.03
1.0,USD,2013-12-16,LTL,2.5064
1.0,USD,2013-12-16,LVL,0.51024
1.0,USD,2013-12-16,MXN,12.922
1.0,USD,2013-12-16,MYR,3.2394
1.0,USD,2013-12-16,NOK,6.1226
1.0,USD,2013-12-16,NZD,1.2103
1.0,USD,2013-12-16,PHP,44.062
1.0,USD,2013-12-16,PLN,3.0312
1.0,USD,2013-12-16,RON,3.2353
1.0,USD,2013-12-16,RUB,32.876
1.0,USD,2013-12-16,SEK,6.5524
1.0,USD,2013-12-16,SGD,1.2553
1.0,USD,2013-12-16,THB,32.03
1.0,USD,2013-12-16,TRY,2.0303
1.0,USD,2013-12-16,ZAR,10.313
