amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-12-10,AUD,1.0937
1.0,USD,2013-12-10,BGN,1.4224
1.0,USD,2013-12-10,BRL,2.3097
1.0,USD,2013-12-10,CAD,1.0621
1.0,USD,2013-12-10,CHF,0.88829
1.0,USD,2013-12-10,CNY,6.0717
1.0,USD,2013-12-10,CZK,19.9658
1.0,USD,2013-12-10,DKK,5.4257
1.0,USD,2013-12-10,EUR,0.72727
1.0,USD,2013-12-10,GBP,0.60833
1.0,USD,2013-12-10,HKD,7.7531
1.0,USD,2013-12-10,HRK,5.5582
1.0,USD,2013-12-10,HUF,218.76
1.0,USD,2013-12-10,IDR,11906.0
1.0,USD,2013-12-10,ILS,3.4953
1.0,USD,2013-12-10,INR,61.025
1.0,USD,2013-12-10,JPY,102.8
1.0,USD,2013-12-10,KRW,1050.37
1.0,USD,2013-12-10,LTL,2.5111
1.0,USD,2013-12-10,LVL,0.51135
1.0,USD,2013-12-10,MXN,12.8545
1.0,USD,2013-12-10,MYR,3.2068
1.0,USD,2013-12-10,NOK,6.1102
1.0,USD,2013-12-10,NZD,1.2021
1.0,USD,2013-12-10,PHP,44.245
1.0,USD,2013-12-10,PLN,3.0418
1.0,USD,2013-12-10,RON,3.2382
1.0,USD,2013-12-10,RUB,32.724
1.0,USD,2013-12-10,SEK,6.538
1.0,USD,2013-12-10,SGD,1.2495
1.0,USD,2013-12-10,THB,32.072
1.0,USD,2013-12-10,TRY,2.0292
1.0,USD,2013-12-10,ZAR,10.3133
