amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-12-24,AUD,1.1203
1.0,USD,2013-12-24,BGN,1.4293
1.0,USD,2013-12-24,BRL,2.3565
1.0,USD,2013-12-24,CAD,1.061
1.0,USD,2013-12-24,CHF,0.89469
1.0,USD,2013-12-24,CNY,6.0714
1.0,USD,2013-12-24,CZK,20.123
1.0,USD,2013-12-24,DKK,5.452
1.0,USD,2013-12-24,EUR,0.73078
1.0,USD,2013-12-24,GBP,0.61095
1.0,USD,2013-12-24,HKD,7.755
1.0,USD,2013-12-24,HRK,5.5843
1.0,USD,2013-12-24,HUF,217.14
1.0,USD,2013-12-24,IDR,12147.0
1.0,USD,2013-12-24,ILS,3.4819
1.0,USD,2013-12-24,INR,61.795
1.0,USD,2013-12-24,JPY,104.25
1.0,USD,2013-12-24,KRW,1059.28
1.0,USD,2013-12-24,LTL,2.5232
1.0,USD,2013-12-24,LVL,0.51315
1.0,USD,2013-12-24,MXN,12.9833
1.0,USD,2013-12-24,MYR,3.2947
1.0,USD,2013-12-24,NOK,6.1638
1.0,USD,2013-12-24,NZD,1.2215
1.0,USD,2013-12-24,PHP,44.424
1.0,USD,2013-12-24,PLN,3.027
1.0,USD,2013-12-24,RON,3.2637
1.0,USD,2013-12-24,RUB,32.657
1.0,USD,2013-12-24,SEK,6.5781
1.0,USD,2013-12-24,SGD,1.2676
1.0,USD,2013-12-24,THB,32.717
1.0,USD,2013-12-24,TRY,2.081
1.0,USD,2013-12-24,ZAR,10.3428
