amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-01-16,AUD,1.2575
1.0,USD,2018-01-16,BGN,1.5992
1.0,USD,2018-01-16,BRL,3.2137
1.0,USD,2018-01-16,CAD,1.2424
1.0,USD,2018-01-16,CHF,0.96443
1.0,USD,2018-01-16,CNY,6.4415
1.0,USD,2018-01-16,CZK,20.863
1.0,USD,2018-01-16,DKK,6.0909
1.0,USD,2018-01-16,EUR,0.81766
1.0,USD,2018-01-16,GBP,0.72657
1.0,USD,2018-01-16,HKD,7.8234
1.0,USD,2018-01-16,HRK,6.0699
1.0,USD,2018-01-16,HUF,252.45
1.0,USD,2018-01-16,IDR,13338.0
1.0,USD,2018-01-16,ILS,3.415
1.0,USD,2018-01-16,INR,64.047
1.0,USD,2018-01-16,JPY,110.71
1.0,USD,2018-01-16,KRW,1064.92
1.0,USD,2018-01-16,MXN,18.7727
1.0,USD,2018-01-16,MYR,3.9649
1.0,USD,2018-01-16,NOK,7.8747
1.0,USD,2018-01-16,NZD,1.3743
1.0,USD,2018-01-16,PHP,50.645
1.0,USD,2018-01-16,PLN,3.4107
1.0,USD,2018-01-16,RON,3.8007
1.0,USD,2018-01-16,RUB,56.439
1.0,USD,2018-01-16,SEK,8.0317
1.0,USD,2018-01-16,SGD,1.3234
1.0,USD,2018-01-16,THB,31.98
1.0,USD,2018-01-16,TRY,3.797
1.0,USD,2018-01-16,ZAR,12.2625
