amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-01-31,AUD,1.2328
1.0,USD,2018-01-31,BGN,1.57
1.0,USD,2018-01-31,BRL,3.1603
1.0,USD,2018-01-31,CAD,1.2274
1.0,USD,2018-01-31,CHF,0.93369
1.0,USD,2018-01-31,CNY,6.2888
1.0,USD,2018-01-31,CZK,20.287
1.0,USD,2018-01-31,DKK,5.9741
1.0,USD,2018-01-31,EUR,0.80276
1.0,USD,2018-01-31,GBP,0.70571
1.0,USD,2018-01-31,HKD,7.8199
1.0,USD,2018-01-31,HRK,5.9665
1.0,USD,2018-01-31,HUF,249.38
1.0,USD,2018-01-31,IDR,13376.0
1.0,USD,2018-01-31,ILS,3.4056
1.0,USD,2018-01-31,INR,63.563
1.0,USD,2018-01-31,JPY,108.85
1.0,USD,2018-01-31,KRW,1065.29
1.0,USD,2018-01-31,MXN,18.6449
1.0,USD,2018-01-31,MYR,3.8997
1.0,USD,2018-01-31,NOK,7.676
1.0,USD,2018-01-31,NZD,1.3489
1.0,USD,2018-01-31,PHP,51.274
1.0,USD,2018-01-31,PLN,3.3317
1.0,USD,2018-01-31,RON,3.7365
1.0,USD,2018-01-31,RUB,56.251
1.0,USD,2018-01-31,SEK,7.8386
1.0,USD,2018-01-31,SGD,1.3075
1.0,USD,2018-01-31,THB,31.31
1.0,USD,2018-01-31,TRY,3.7515
1.0,USD,2018-01-31,ZAR,11.8664
