amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-01-29,AUD,1.2361
1.0,USD,2018-01-29,BGN,1.5799
1.0,USD,2018-01-29,BRL,3.1674
1.0,USD,2018-01-29,CAD,1.2335
1.0,USD,2018-01-29,CHF,0.93408
1.0,USD,2018-01-29,CNY,6.3319
1.0,USD,2018-01-29,CZK,20.435
1.0,USD,2018-01-29,DKK,6.0124
1.0,USD,2018-01-29,EUR,0.80782
1.0,USD,2018-01-29,GBP,0.7104
1.0,USD,2018-01-29,HKD,7.8183
1.0,USD,2018-01-29,HRK,5.9955
1.0,USD,2018-01-29,HUF,249.89
1.0,USD,2018-01-29,IDR,13399.0
1.0,USD,2018-01-29,ILS,3.4034
1.0,USD,2018-01-29,INR,63.58
1.0,USD,2018-01-29,JPY,108.85
1.0,USD,2018-01-29,KRW,1070.15
1.0,USD,2018-01-29,MXN,18.6057
1.0,USD,2018-01-29,MYR,3.8869
1.0,USD,2018-01-29,NOK,7.7186
1.0,USD,2018-01-29,NZD,1.3637
1.0,USD,2018-01-29,PHP,51.411
1.0,USD,2018-01-29,PLN,3.3473
1.0,USD,2018-01-29,RON,3.7588
1.0,USD,2018-01-29,RUB,56.437
1.0,USD,2018-01-29,SEK,7.9023
1.0,USD,2018-01-29,SGD,1.3103
1.0,USD,2018-01-29,THB,31.44
1.0,USD,2018-01-29,TRY,3.777
1.0,USD,2018-01-29,ZAR,11.9763
