amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-01-04,AUD,1.2763
1.0,USD,2018-01-04,BGN,1.6211
1.0,USD,2018-01-04,BRL,3.2375
1.0,USD,2018-01-04,CAD,1.2527
1.0,USD,2018-01-04,CHF,0.97497
1.0,USD,2018-01-04,CNY,6.4965
1.0,USD,2018-01-04,CZK,21.148
1.0,USD,2018-01-04,DKK,6.1707
1.0,USD,2018-01-04,EUR,0.82884
1.0,USD,2018-01-04,GBP,0.73852
1.0,USD,2018-01-04,HKD,7.8179
1.0,USD,2018-01-04,HRK,6.1629
1.0,USD,2018-01-04,HUF,255.72
1.0,USD,2018-01-04,IDR,13420.0
1.0,USD,2018-01-04,ILS,3.4462
1.0,USD,2018-01-04,INR,63.405
1.0,USD,2018-01-04,JPY,112.66
1.0,USD,2018-01-04,KRW,1063.52
1.0,USD,2018-01-04,MXN,19.3303
1.0,USD,2018-01-04,MYR,4.012
1.0,USD,2018-01-04,NOK,8.0941
1.0,USD,2018-01-04,NZD,1.4055
1.0,USD,2018-01-04,PHP,49.782
1.0,USD,2018-01-04,PLN,3.4443
1.0,USD,2018-01-04,RON,3.8367
1.0,USD,2018-01-04,RUB,57.133
1.0,USD,2018-01-04,SEK,8.1409
1.0,USD,2018-01-04,SGD,1.3297
1.0,USD,2018-01-04,THB,32.22
1.0,USD,2018-01-04,TRY,3.7602
1.0,USD,2018-01-04,ZAR,12.3063
