amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-01-17,AUD,1.2549
1.0,USD,2018-01-17,BGN,1.6027
1.0,USD,2018-01-17,BRL,3.2367
1.0,USD,2018-01-17,CAD,1.2444
1.0,USD,2018-01-17,CHF,0.96484
1.0,USD,2018-01-17,CNY,6.4351
1.0,USD,2018-01-17,CZK,20.853
1.0,USD,2018-01-17,DKK,6.1025
1.0,USD,2018-01-17,EUR,0.81947
1.0,USD,2018-01-17,GBP,0.72579
1.0,USD,2018-01-17,HKD,7.819
1.0,USD,2018-01-17,HRK,6.0859
1.0,USD,2018-01-17,HUF,253.03
1.0,USD,2018-01-17,IDR,13359.0
1.0,USD,2018-01-17,ILS,3.4558
1.0,USD,2018-01-17,INR,63.928
1.0,USD,2018-01-17,JPY,110.8
1.0,USD,2018-01-17,KRW,1068.3
1.0,USD,2018-01-17,MXN,18.7978
1.0,USD,2018-01-17,MYR,3.9613
1.0,USD,2018-01-17,NOK,7.8849
1.0,USD,2018-01-17,NZD,1.3767
1.0,USD,2018-01-17,PHP,50.821
1.0,USD,2018-01-17,PLN,3.4183
1.0,USD,2018-01-17,RON,3.8164
1.0,USD,2018-01-17,RUB,56.86
1.0,USD,2018-01-17,SEK,8.0656
1.0,USD,2018-01-17,SGD,1.3237
1.0,USD,2018-01-17,THB,31.96
1.0,USD,2018-01-17,TRY,3.8232
1.0,USD,2018-01-17,ZAR,12.335
