amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-03-03,AUD,1.0704
1.0,USD,2008-03-03,BGN,1.2865
1.0,USD,2008-03-03,BRL,1.6907
1.0,USD,2008-03-03,CAD,0.98323
1.0,USD,2008-03-03,CHF,1.0384
1.0,USD,2008-03-03,CNY,7.1041
1.0,USD,2008-03-03,CZK,16.4889
1.0,USD,2008-03-03,DKK,4.9007
1.0,USD,2008-03-03,EEK,10.2918
1.0,USD,2008-03-03,EUR,0.65776
1.0,USD,2008-03-03,GBP,0.50385
1.0,USD,2008-03-03,HKD,7.7832
1.0,USD,2008-03-03,HRK,4.7825
1.0,USD,2008-03-03,HUF,173.93
1.0,USD,2008-03-03,IDR,9110.0
1.0,USD,2008-03-03,ISK,66.165
1.0,USD,2008-03-03,JPY,103.13
1.0,USD,2008-03-03,KRW,947.6
1.0,USD,2008-03-03,LTL,2.2711
1.0,USD,2008-03-03,LVL,0.45846
1.0,USD,2008-03-03,MXN,10.716
1.0,USD,2008-03-03,MYR,3.1985
1.0,USD,2008-03-03,NOK,5.2128
1.0,USD,2008-03-03,NZD,1.254
1.0,USD,2008-03-03,PHP,40.6
1.0,USD,2008-03-03,PLN,2.3199
1.0,USD,2008-03-03,RON,2.4649
1.0,USD,2008-03-03,RUB,24.024
1.0,USD,2008-03-03,SEK,6.1603
1.0,USD,2008-03-03,SGD,1.3935
1.0,USD,2008-03-03,SKK,21.404
1.0,USD,2008-03-03,THB,31.65
1.0,USD,2008-03-03,TRY,1.2219
1.0,USD,2008-03-03,ZAR,7.8864
