amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-03-13,AUD,1.0667
1.0,USD,2008-03-13,BGN,1.2556
1.0,USD,2008-03-13,BRL,1.6925
1.0,USD,2008-03-13,CAD,0.9862
1.0,USD,2008-03-13,CHF,1.0096
1.0,USD,2008-03-13,CNY,7.09
1.0,USD,2008-03-13,CZK,16.1263
1.0,USD,2008-03-13,DKK,4.7876
1.0,USD,2008-03-13,EEK,10.0447
1.0,USD,2008-03-13,EUR,0.64197
1.0,USD,2008-03-13,GBP,0.49162
1.0,USD,2008-03-13,HKD,7.7846
1.0,USD,2008-03-13,HRK,4.6578
1.0,USD,2008-03-13,HUF,166.79
1.0,USD,2008-03-13,IDR,9215.0
1.0,USD,2008-03-13,ISK,70.501
1.0,USD,2008-03-13,JPY,100.44
1.0,USD,2008-03-13,KRW,982.7
1.0,USD,2008-03-13,LTL,2.2166
1.0,USD,2008-03-13,LVL,0.44745
1.0,USD,2008-03-13,MXN,10.7875
1.0,USD,2008-03-13,MYR,3.1585
1.0,USD,2008-03-13,NOK,5.0719
1.0,USD,2008-03-13,NZD,1.2378
1.0,USD,2008-03-13,PHP,41.4
1.0,USD,2008-03-13,PLN,2.2748
1.0,USD,2008-03-13,RON,2.3843
1.0,USD,2008-03-13,RUB,23.666
1.0,USD,2008-03-13,SEK,6.0673
1.0,USD,2008-03-13,SGD,1.3799
1.0,USD,2008-03-13,SKK,20.741
1.0,USD,2008-03-13,THB,31.43
1.0,USD,2008-03-13,TRY,1.2398
1.0,USD,2008-03-13,ZAR,7.934
