amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-03-14,AUD,1.0623
1.0,USD,2008-03-14,BGN,1.2569
1.0,USD,2008-03-14,BRL,1.6779
1.0,USD,2008-03-14,CAD,0.99473
1.0,USD,2008-03-14,CHF,1.0116
1.0,USD,2008-03-14,CNY,7.0894
1.0,USD,2008-03-14,CZK,16.0877
1.0,USD,2008-03-14,DKK,4.792
1.0,USD,2008-03-14,EEK,10.055
1.0,USD,2008-03-14,EUR,0.64263
1.0,USD,2008-03-14,GBP,0.49325
1.0,USD,2008-03-14,HKD,7.7825
1.0,USD,2008-03-14,HRK,4.6645
1.0,USD,2008-03-14,HUF,165.2
1.0,USD,2008-03-14,IDR,9233.0
1.0,USD,2008-03-14,ISK,70.015
1.0,USD,2008-03-14,JPY,100.94
1.0,USD,2008-03-14,KRW,997.4
1.0,USD,2008-03-14,LTL,2.2189
1.0,USD,2008-03-14,LVL,0.44824
1.0,USD,2008-03-14,MXN,10.732
1.0,USD,2008-03-14,MYR,3.1625
1.0,USD,2008-03-14,NOK,5.1337
1.0,USD,2008-03-14,NZD,1.2209
1.0,USD,2008-03-14,PHP,41.545
1.0,USD,2008-03-14,PLN,2.2672
1.0,USD,2008-03-14,RON,2.3768
1.0,USD,2008-03-14,RUB,23.681
1.0,USD,2008-03-14,SEK,6.0639
1.0,USD,2008-03-14,SGD,1.384
1.0,USD,2008-03-14,SKK,20.758
1.0,USD,2008-03-14,THB,31.42
1.0,USD,2008-03-14,TRY,1.2144
1.0,USD,2008-03-14,ZAR,7.8625
