amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-03-10,AUD,1.0822
1.0,USD,2008-03-10,BGN,1.275
1.0,USD,2008-03-10,BRL,1.6844
1.0,USD,2008-03-10,CAD,0.99048
1.0,USD,2008-03-10,CHF,1.0232
1.0,USD,2008-03-10,CNY,7.1029
1.0,USD,2008-03-10,CZK,16.324
1.0,USD,2008-03-10,DKK,4.8615
1.0,USD,2008-03-10,EEK,10.1999
1.0,USD,2008-03-10,EUR,0.65189
1.0,USD,2008-03-10,GBP,0.49576
1.0,USD,2008-03-10,HKD,7.7886
1.0,USD,2008-03-10,HRK,4.7447
1.0,USD,2008-03-10,HUF,171.75
1.0,USD,2008-03-10,IDR,9180.0
1.0,USD,2008-03-10,ISK,68.403
1.0,USD,2008-03-10,JPY,102.26
1.0,USD,2008-03-10,KRW,965.7
1.0,USD,2008-03-10,LTL,2.2508
1.0,USD,2008-03-10,LVL,0.45417
1.0,USD,2008-03-10,MXN,10.8275
1.0,USD,2008-03-10,MYR,3.2
1.0,USD,2008-03-10,NOK,5.1405
1.0,USD,2008-03-10,NZD,1.2591
1.0,USD,2008-03-10,PHP,40.95
1.0,USD,2008-03-10,PLN,2.323
1.0,USD,2008-03-10,RON,2.4204
1.0,USD,2008-03-10,RUB,23.871
1.0,USD,2008-03-10,SEK,6.1224
1.0,USD,2008-03-10,SGD,1.3887
1.0,USD,2008-03-10,SKK,21.108
1.0,USD,2008-03-10,THB,31.515
1.0,USD,2008-03-10,TRY,1.2415
1.0,USD,2008-03-10,ZAR,7.9462
