amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-03-30,AUD,1.4694
1.0,USD,2009-03-30,BGN,1.4825
1.0,USD,2009-03-30,BRL,2.32
1.0,USD,2009-03-30,CAD,1.2532
1.0,USD,2009-03-30,CHF,1.149
1.0,USD,2009-03-30,CNY,6.8895
1.0,USD,2009-03-30,CZK,20.821
1.0,USD,2009-03-30,DKK,5.646
1.0,USD,2009-03-30,EEK,11.8598
1.0,USD,2009-03-30,EUR,0.75798
1.0,USD,2009-03-30,GBP,0.70424
1.0,USD,2009-03-30,HKD,7.7503
1.0,USD,2009-03-30,HRK,5.6735
1.0,USD,2009-03-30,HUF,233.95
1.0,USD,2009-03-30,IDR,11555.0
1.0,USD,2009-03-30,INR,51.515
1.0,USD,2009-03-30,JPY,96.97
1.0,USD,2009-03-30,KRW,1400.77
1.0,USD,2009-03-30,LTL,2.6171
1.0,USD,2009-03-30,LVL,0.53786
1.0,USD,2009-03-30,MXN,14.5237
1.0,USD,2009-03-30,MYR,3.6807
1.0,USD,2009-03-30,NOK,6.7847
1.0,USD,2009-03-30,NZD,1.7773
1.0,USD,2009-03-30,PHP,48.495
1.0,USD,2009-03-30,PLN,3.5822
1.0,USD,2009-03-30,RON,3.2015
1.0,USD,2009-03-30,RUB,34.026
1.0,USD,2009-03-30,SEK,8.3121
1.0,USD,2009-03-30,SGD,1.5201
1.0,USD,2009-03-30,THB,35.82
1.0,USD,2009-03-30,TRY,1.6942
1.0,USD,2009-03-30,ZAR,9.7349
