amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-03-02,AUD,1.5774
1.0,USD,2009-03-02,BGN,1.5527
1.0,USD,2009-03-02,BRL,2.4142
1.0,USD,2009-03-02,CAD,1.2884
1.0,USD,2009-03-02,CHF,1.1757
1.0,USD,2009-03-02,CNY,6.8458
1.0,USD,2009-03-02,CZK,22.46
1.0,USD,2009-03-02,DKK,5.9155
1.0,USD,2009-03-02,EEK,12.4219
1.0,USD,2009-03-02,EUR,0.7939
1.0,USD,2009-03-02,GBP,0.70919
1.0,USD,2009-03-02,HKD,7.7565
1.0,USD,2009-03-02,HRK,5.8557
1.0,USD,2009-03-02,HUF,243.75
1.0,USD,2009-03-02,IDR,12080.0
1.0,USD,2009-03-02,INR,51.885
1.0,USD,2009-03-02,JPY,97.27
1.0,USD,2009-03-02,KRW,1583.0
1.0,USD,2009-03-02,LTL,2.7412
1.0,USD,2009-03-02,LVL,0.56327
1.0,USD,2009-03-02,MXN,15.381
1.0,USD,2009-03-02,MYR,3.728
1.0,USD,2009-03-02,NOK,7.1674
1.0,USD,2009-03-02,NZD,2.0253
1.0,USD,2009-03-02,PHP,49.016
1.0,USD,2009-03-02,PLN,3.771
1.0,USD,2009-03-02,RON,3.416
1.0,USD,2009-03-02,RUB,36.185
1.0,USD,2009-03-02,SEK,9.1898
1.0,USD,2009-03-02,SGD,1.555
1.0,USD,2009-03-02,THB,36.25
1.0,USD,2009-03-02,TRY,1.7269
1.0,USD,2009-03-02,ZAR,10.3735
