amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-03-13,AUD,1.5178
1.0,USD,2009-03-13,BGN,1.5155
1.0,USD,2009-03-13,BRL,2.2928
1.0,USD,2009-03-13,CAD,1.2718
1.0,USD,2009-03-13,CHF,1.1902
1.0,USD,2009-03-13,CNY,6.838
1.0,USD,2009-03-13,CZK,20.613
1.0,USD,2009-03-13,DKK,5.7761
1.0,USD,2009-03-13,EEK,12.1244
1.0,USD,2009-03-13,EUR,0.77489
1.0,USD,2009-03-13,GBP,0.71445
1.0,USD,2009-03-13,HKD,7.7531
1.0,USD,2009-03-13,HRK,5.7745
1.0,USD,2009-03-13,HUF,230.69
1.0,USD,2009-03-13,IDR,11975.0
1.0,USD,2009-03-13,INR,51.495
1.0,USD,2009-03-13,JPY,98.43
1.0,USD,2009-03-13,KRW,1483.45
1.0,USD,2009-03-13,LTL,2.6756
1.0,USD,2009-03-13,LVL,0.548
1.0,USD,2009-03-13,MXN,14.68
1.0,USD,2009-03-13,MYR,3.7055
1.0,USD,2009-03-13,NOK,6.8369
1.0,USD,2009-03-13,NZD,1.9068
1.0,USD,2009-03-13,PHP,48.446
1.0,USD,2009-03-13,PLN,3.4797
1.0,USD,2009-03-13,RON,3.3163
1.0,USD,2009-03-13,RUB,34.658
1.0,USD,2009-03-13,SEK,8.6033
1.0,USD,2009-03-13,SGD,1.542
1.0,USD,2009-03-13,THB,35.965
1.0,USD,2009-03-13,TRY,1.7072
1.0,USD,2009-03-13,ZAR,9.94
