amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-03-05,AUD,1.559
1.0,USD,2009-03-05,BGN,1.5578
1.0,USD,2009-03-05,BRL,2.3858
1.0,USD,2009-03-05,CAD,1.2855
1.0,USD,2009-03-05,CHF,1.176
1.0,USD,2009-03-05,CNY,6.8407
1.0,USD,2009-03-05,CZK,22.098
1.0,USD,2009-03-05,DKK,5.9344
1.0,USD,2009-03-05,EEK,12.4624
1.0,USD,2009-03-05,EUR,0.7965
1.0,USD,2009-03-05,GBP,0.70912
1.0,USD,2009-03-05,HKD,7.7583
1.0,USD,2009-03-05,HRK,5.9109
1.0,USD,2009-03-05,HUF,248.21
1.0,USD,2009-03-05,IDR,12125.0
1.0,USD,2009-03-05,INR,51.77
1.0,USD,2009-03-05,JPY,99.33
1.0,USD,2009-03-05,KRW,1564.0
1.0,USD,2009-03-05,LTL,2.7501
1.0,USD,2009-03-05,LVL,0.5632
1.0,USD,2009-03-05,MXN,15.285
1.0,USD,2009-03-05,MYR,3.7275
1.0,USD,2009-03-05,NOK,7.0936
1.0,USD,2009-03-05,NZD,1.9964
1.0,USD,2009-03-05,PHP,48.523
1.0,USD,2009-03-05,PLN,3.7614
1.0,USD,2009-03-05,RON,3.4084
1.0,USD,2009-03-05,RUB,35.892
1.0,USD,2009-03-05,SEK,9.1458
1.0,USD,2009-03-05,SGD,1.5556
1.0,USD,2009-03-05,THB,36.215
1.0,USD,2009-03-05,TRY,1.7587
1.0,USD,2009-03-05,ZAR,10.52
