amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-08-31,AUD,1.4591
1.0,USD,2022-08-31,BGN,1.9558
1.0,USD,2022-08-31,BRL,5.1482
1.0,USD,2022-08-31,CAD,1.3111
1.0,USD,2022-08-31,CHF,0.9796
1.0,USD,2022-08-31,CNY,6.8947
1.0,USD,2022-08-31,CZK,24.55
1.0,USD,2022-08-31,DKK,7.4371
1.0,USD,2022-08-31,EUR,1.0
1.0,USD,2022-08-31,GBP,0.86035
1.0,USD,2022-08-31,HKD,7.8488
1.0,USD,2022-08-31,HRK,7.5148
1.0,USD,2022-08-31,HUF,402.8
1.0,USD,2022-08-31,IDR,14850.0
1.0,USD,2022-08-31,ILS,3.3399
1.0,USD,2022-08-31,INR,79.546
1.0,USD,2022-08-31,ISK,141.7
1.0,USD,2022-08-31,JPY,138.72
1.0,USD,2022-08-31,KRW,1342.79
1.0,USD,2022-08-31,MXN,20.204
1.0,USD,2022-08-31,MYR,4.4755
1.0,USD,2022-08-31,NOK,9.9388
1.0,USD,2022-08-31,NZD,1.6322
1.0,USD,2022-08-31,PHP,56.153
1.0,USD,2022-08-31,PLN,4.7283
1.0,USD,2022-08-31,RON,4.8595
1.0,USD,2022-08-31,SEK,10.6788
1.0,USD,2022-08-31,SGD,1.3969
1.0,USD,2022-08-31,THB,36.45
1.0,USD,2022-08-31,TRY,18.1849
1.0,USD,2022-08-31,ZAR,17.0667
