amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-08-29,AUD,1.4549
1.0,USD,2022-08-29,BGN,1.9585
1.0,USD,2022-08-29,BRL,5.0734
1.0,USD,2022-08-29,CAD,1.3044
1.0,USD,2022-08-29,CHF,0.96836
1.0,USD,2022-08-29,CNY,6.9141
1.0,USD,2022-08-29,CZK,24.626
1.0,USD,2022-08-29,DKK,7.4483
1.0,USD,2022-08-29,EUR,1.0014
1.0,USD,2022-08-29,GBP,0.8554
1.0,USD,2022-08-29,HKD,7.8478
1.0,USD,2022-08-29,HRK,7.5224
1.0,USD,2022-08-29,HUF,410.47
1.0,USD,2022-08-29,IDR,14892.0
1.0,USD,2022-08-29,ILS,3.3192
1.0,USD,2022-08-29,INR,79.942
1.0,USD,2022-08-29,ISK,141.3
1.0,USD,2022-08-29,JPY,138.68
1.0,USD,2022-08-29,KRW,1349.36
1.0,USD,2022-08-29,MXN,20.016
1.0,USD,2022-08-29,MYR,4.49
1.0,USD,2022-08-29,NOK,9.7812
1.0,USD,2022-08-29,NZD,1.6328
1.0,USD,2022-08-29,PHP,56.266
1.0,USD,2022-08-29,PLN,4.7517
1.0,USD,2022-08-29,RON,4.8767
1.0,USD,2022-08-29,SEK,10.6429
1.0,USD,2022-08-29,SGD,1.397
1.0,USD,2022-08-29,THB,36.45
1.0,USD,2022-08-29,TRY,18.186
1.0,USD,2022-08-29,ZAR,16.9128
