amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-08-08,AUD,1.4322
1.0,USD,2022-08-08,BGN,1.9176
1.0,USD,2022-08-08,BRL,5.1358
1.0,USD,2022-08-08,CAD,1.2878
1.0,USD,2022-08-08,CHF,0.95725
1.0,USD,2022-08-08,CNY,6.7586
1.0,USD,2022-08-08,CZK,24.037
1.0,USD,2022-08-08,DKK,7.2953
1.0,USD,2022-08-08,EUR,0.98049
1.0,USD,2022-08-08,GBP,0.82523
1.0,USD,2022-08-08,HKD,7.8499
1.0,USD,2022-08-08,HRK,7.3657
1.0,USD,2022-08-08,HUF,386.58
1.0,USD,2022-08-08,IDR,14852.0
1.0,USD,2022-08-08,ILS,3.3234
1.0,USD,2022-08-08,INR,79.586
1.0,USD,2022-08-08,ISK,137.37
1.0,USD,2022-08-08,JPY,134.93
1.0,USD,2022-08-08,KRW,1303.98
1.0,USD,2022-08-08,MXN,20.277
1.0,USD,2022-08-08,MYR,4.459
1.0,USD,2022-08-08,NOK,9.7465
1.0,USD,2022-08-08,NZD,1.5886
1.0,USD,2022-08-08,PHP,55.451
1.0,USD,2022-08-08,PLN,4.6125
1.0,USD,2022-08-08,RON,4.8204
1.0,USD,2022-08-08,SEK,10.1628
1.0,USD,2022-08-08,SGD,1.3784
1.0,USD,2022-08-08,THB,35.67
1.0,USD,2022-08-08,TRY,17.9601
1.0,USD,2022-08-08,ZAR,16.6383
