amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-08-26,AUD,1.4323
1.0,USD,2022-08-26,BGN,1.9544
1.0,USD,2022-08-26,BRL,5.1033
1.0,USD,2022-08-26,CAD,1.2935
1.0,USD,2022-08-26,CHF,0.96353
1.0,USD,2022-08-26,CNY,6.8623
1.0,USD,2022-08-26,CZK,24.618
1.0,USD,2022-08-26,DKK,7.4327
1.0,USD,2022-08-26,EUR,0.9993
1.0,USD,2022-08-26,GBP,0.84531
1.0,USD,2022-08-26,HKD,7.8466
1.0,USD,2022-08-26,HRK,7.5082
1.0,USD,2022-08-26,HUF,410.19
1.0,USD,2022-08-26,IDR,14816.0
1.0,USD,2022-08-26,ILS,3.2514
1.0,USD,2022-08-26,INR,79.846
1.0,USD,2022-08-26,ISK,140.2
1.0,USD,2022-08-26,JPY,136.92
1.0,USD,2022-08-26,KRW,1332.53
1.0,USD,2022-08-26,MXN,19.9101
1.0,USD,2022-08-26,MYR,4.4675
1.0,USD,2022-08-26,NOK,9.6602
1.0,USD,2022-08-26,NZD,1.6101
1.0,USD,2022-08-26,PHP,56.07
1.0,USD,2022-08-26,PLN,4.7452
1.0,USD,2022-08-26,RON,4.8695
1.0,USD,2022-08-26,SEK,10.5629
1.0,USD,2022-08-26,SGD,1.3896
1.0,USD,2022-08-26,THB,36.01
1.0,USD,2022-08-26,TRY,18.1796
1.0,USD,2022-08-26,ZAR,16.7877
