amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-08-22,AUD,1.4477
1.0,USD,2022-08-22,BGN,1.9556
1.0,USD,2022-08-22,BRL,5.1747
1.0,USD,2022-08-22,CAD,1.2988
1.0,USD,2022-08-22,CHF,0.9579
1.0,USD,2022-08-22,CNY,6.845
1.0,USD,2022-08-22,CZK,24.649
1.0,USD,2022-08-22,DKK,7.4363
1.0,USD,2022-08-22,EUR,0.9999
1.0,USD,2022-08-22,GBP,0.8465
1.0,USD,2022-08-22,HKD,7.846
1.0,USD,2022-08-22,HRK,7.5105
1.0,USD,2022-08-22,HUF,407.96
1.0,USD,2022-08-22,IDR,14894.0
1.0,USD,2022-08-22,ILS,3.2775
1.0,USD,2022-08-22,INR,79.854
1.0,USD,2022-08-22,ISK,140.89
1.0,USD,2022-08-22,JPY,137.07
1.0,USD,2022-08-22,KRW,1344.08
1.0,USD,2022-08-22,MXN,20.156
1.0,USD,2022-08-22,MYR,4.485
1.0,USD,2022-08-22,NOK,9.7709
1.0,USD,2022-08-22,NZD,1.6123
1.0,USD,2022-08-22,PHP,56.212
1.0,USD,2022-08-22,PLN,4.7635
1.0,USD,2022-08-22,RON,4.8848
1.0,USD,2022-08-22,SEK,10.6489
1.0,USD,2022-08-22,SGD,1.3957
1.0,USD,2022-08-22,THB,36.095
1.0,USD,2022-08-22,TRY,18.125
1.0,USD,2022-08-22,ZAR,17.0749
