amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-11-03,AUD,1.3026
1.0,USD,2017-11-03,BGN,1.6778
1.0,USD,2017-11-03,BRL,3.2609
1.0,USD,2017-11-03,CAD,1.2722
1.0,USD,2017-11-03,CHF,0.99811
1.0,USD,2017-11-03,CNY,6.6226
1.0,USD,2017-11-03,CZK,22.006
1.0,USD,2017-11-03,DKK,6.3842
1.0,USD,2017-11-03,EUR,0.85785
1.0,USD,2017-11-03,GBP,0.76283
1.0,USD,2017-11-03,HKD,7.8024
1.0,USD,2017-11-03,HRK,6.4626
1.0,USD,2017-11-03,HUF,266.18
1.0,USD,2017-11-03,IDR,13493.0
1.0,USD,2017-11-03,ILS,3.5034
1.0,USD,2017-11-03,INR,64.523
1.0,USD,2017-11-03,JPY,113.94
1.0,USD,2017-11-03,KRW,1114.13
1.0,USD,2017-11-03,MXN,18.9946
1.0,USD,2017-11-03,MYR,4.232
1.0,USD,2017-11-03,NOK,8.1361
1.0,USD,2017-11-03,NZD,1.4409
1.0,USD,2017-11-03,PHP,51.149
1.0,USD,2017-11-03,PLN,3.6358
1.0,USD,2017-11-03,RON,3.9442
1.0,USD,2017-11-03,RUB,58.587
1.0,USD,2017-11-03,SEK,8.3994
1.0,USD,2017-11-03,SGD,1.36
1.0,USD,2017-11-03,THB,33.12
1.0,USD,2017-11-03,TRY,3.8541
1.0,USD,2017-11-03,ZAR,14.1268
