amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-11-24,AUD,1.3122
1.0,USD,2017-11-24,BGN,1.6467
1.0,USD,2017-11-24,BRL,3.2314
1.0,USD,2017-11-24,CAD,1.2708
1.0,USD,2017-11-24,CHF,0.98089
1.0,USD,2017-11-24,CNY,6.605
1.0,USD,2017-11-24,CZK,21.397
1.0,USD,2017-11-24,DKK,6.266
1.0,USD,2017-11-24,EUR,0.84196
1.0,USD,2017-11-24,GBP,0.75036
1.0,USD,2017-11-24,HKD,7.8087
1.0,USD,2017-11-24,HRK,6.3682
1.0,USD,2017-11-24,HUF,262.55
1.0,USD,2017-11-24,IDR,13519.0
1.0,USD,2017-11-24,ILS,3.5155
1.0,USD,2017-11-24,INR,64.68
1.0,USD,2017-11-24,JPY,111.34
1.0,USD,2017-11-24,KRW,1083.91
1.0,USD,2017-11-24,MXN,18.6158
1.0,USD,2017-11-24,MYR,4.119
1.0,USD,2017-11-24,NOK,8.134
1.0,USD,2017-11-24,NZD,1.4529
1.0,USD,2017-11-24,PHP,50.64
1.0,USD,2017-11-24,PLN,3.5454
1.0,USD,2017-11-24,RON,3.9096
1.0,USD,2017-11-24,RUB,58.479
1.0,USD,2017-11-24,SEK,8.305
1.0,USD,2017-11-24,SGD,1.346
1.0,USD,2017-11-24,THB,32.67
1.0,USD,2017-11-24,TRY,3.9426
1.0,USD,2017-11-24,ZAR,13.9937
