amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-11-14,AUD,1.3079
1.0,USD,2017-11-14,BGN,1.6652
1.0,USD,2017-11-14,BRL,3.277
1.0,USD,2017-11-14,CAD,1.2714
1.0,USD,2017-11-14,CHF,0.99132
1.0,USD,2017-11-14,CNY,6.6369
1.0,USD,2017-11-14,CZK,21.768
1.0,USD,2017-11-14,DKK,6.3358
1.0,USD,2017-11-14,EUR,0.85143
1.0,USD,2017-11-14,GBP,0.76275
1.0,USD,2017-11-14,HKD,7.8029
1.0,USD,2017-11-14,HRK,6.43
1.0,USD,2017-11-14,HUF,265.62
1.0,USD,2017-11-14,IDR,13554.0
1.0,USD,2017-11-14,ILS,3.5428
1.0,USD,2017-11-14,INR,65.402
1.0,USD,2017-11-14,JPY,113.49
1.0,USD,2017-11-14,KRW,1114.91
1.0,USD,2017-11-14,MXN,19.0949
1.0,USD,2017-11-14,MYR,4.194
1.0,USD,2017-11-14,NOK,8.1671
1.0,USD,2017-11-14,NZD,1.4553
1.0,USD,2017-11-14,PHP,51.145
1.0,USD,2017-11-14,PLN,3.6084
1.0,USD,2017-11-14,RON,3.9585
1.0,USD,2017-11-14,RUB,59.739
1.0,USD,2017-11-14,SEK,8.421
1.0,USD,2017-11-14,SGD,1.3604
1.0,USD,2017-11-14,THB,33.06
1.0,USD,2017-11-14,TRY,3.872
1.0,USD,2017-11-14,ZAR,14.3833
