amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-11-02,AUD,1.2982
1.0,USD,2017-11-02,BGN,1.6795
1.0,USD,2017-11-02,BRL,3.2672
1.0,USD,2017-11-02,CAD,1.2847
1.0,USD,2017-11-02,CHF,1.0002
1.0,USD,2017-11-02,CNY,6.6132
1.0,USD,2017-11-02,CZK,21.928
1.0,USD,2017-11-02,DKK,6.3906
1.0,USD,2017-11-02,EUR,0.85874
1.0,USD,2017-11-02,GBP,0.76161
1.0,USD,2017-11-02,HKD,7.8017
1.0,USD,2017-11-02,HRK,6.4665
1.0,USD,2017-11-02,HUF,266.98
1.0,USD,2017-11-02,IDR,13528.0
1.0,USD,2017-11-02,ILS,3.5075
1.0,USD,2017-11-02,INR,64.602
1.0,USD,2017-11-02,JPY,114.13
1.0,USD,2017-11-02,KRW,1112.01
1.0,USD,2017-11-02,MXN,19.0915
1.0,USD,2017-11-02,MYR,4.2305
1.0,USD,2017-11-02,NOK,8.1441
1.0,USD,2017-11-02,NZD,1.4484
1.0,USD,2017-11-02,PHP,51.469
1.0,USD,2017-11-02,PLN,3.639
1.0,USD,2017-11-02,RON,3.9495
1.0,USD,2017-11-02,RUB,58.422
1.0,USD,2017-11-02,SEK,8.3826
1.0,USD,2017-11-02,SGD,1.3605
1.0,USD,2017-11-02,THB,33.12
1.0,USD,2017-11-02,TRY,3.823
1.0,USD,2017-11-02,ZAR,13.987
