amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-11-15,AUD,1.316
1.0,USD,2017-11-15,BGN,1.6519
1.0,USD,2017-11-15,BRL,3.2508
1.0,USD,2017-11-15,CAD,1.2756
1.0,USD,2017-11-15,CHF,0.98606
1.0,USD,2017-11-15,CNY,6.622
1.0,USD,2017-11-15,CZK,21.68
1.0,USD,2017-11-15,DKK,6.286
1.0,USD,2017-11-15,EUR,0.84459
1.0,USD,2017-11-15,GBP,0.75938
1.0,USD,2017-11-15,HKD,7.807
1.0,USD,2017-11-15,HRK,6.3812
1.0,USD,2017-11-15,HUF,263.61
1.0,USD,2017-11-15,IDR,13535.0
1.0,USD,2017-11-15,ILS,3.5344
1.0,USD,2017-11-15,INR,65.215
1.0,USD,2017-11-15,JPY,112.71
1.0,USD,2017-11-15,KRW,1103.22
1.0,USD,2017-11-15,MXN,19.163
1.0,USD,2017-11-15,MYR,4.1701
1.0,USD,2017-11-15,NOK,8.2356
1.0,USD,2017-11-15,NZD,1.4481
1.0,USD,2017-11-15,PHP,50.825
1.0,USD,2017-11-15,PLN,3.5872
1.0,USD,2017-11-15,RON,3.9148
1.0,USD,2017-11-15,RUB,60.183
1.0,USD,2017-11-15,SEK,8.423
1.0,USD,2017-11-15,SGD,1.3558
1.0,USD,2017-11-15,THB,33.02
1.0,USD,2017-11-15,TRY,3.8834
1.0,USD,2017-11-15,ZAR,14.376
