amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-11-06,AUD,1.3046
1.0,USD,2017-11-06,BGN,1.6875
1.0,USD,2017-11-06,BRL,3.2937
1.0,USD,2017-11-06,CAD,1.2758
1.0,USD,2017-11-06,CHF,1.0003
1.0,USD,2017-11-06,CNY,6.6341
1.0,USD,2017-11-06,CZK,22.098
1.0,USD,2017-11-06,DKK,6.421
1.0,USD,2017-11-06,EUR,0.86281
1.0,USD,2017-11-06,GBP,0.76264
1.0,USD,2017-11-06,HKD,7.8029
1.0,USD,2017-11-06,HRK,6.5035
1.0,USD,2017-11-06,HUF,268.46
1.0,USD,2017-11-06,IDR,13516.0
1.0,USD,2017-11-06,ILS,3.5135
1.0,USD,2017-11-06,INR,64.673
1.0,USD,2017-11-06,JPY,114.14
1.0,USD,2017-11-06,KRW,1112.04
1.0,USD,2017-11-06,MXN,19.1027
1.0,USD,2017-11-06,MYR,4.2355
1.0,USD,2017-11-06,NOK,8.1432
1.0,USD,2017-11-06,NZD,1.4493
1.0,USD,2017-11-06,PHP,51.096
1.0,USD,2017-11-06,PLN,3.659
1.0,USD,2017-11-06,RON,3.9599
1.0,USD,2017-11-06,RUB,58.959
1.0,USD,2017-11-06,SEK,8.4282
1.0,USD,2017-11-06,SGD,1.3646
1.0,USD,2017-11-06,THB,33.165
1.0,USD,2017-11-06,TRY,3.8667
1.0,USD,2017-11-06,ZAR,14.2017
