amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-01-16,AUD,1.2747
1.0,USD,2007-01-16,BGN,1.5099
1.0,USD,2007-01-16,CAD,1.1678
1.0,USD,2007-01-16,CHF,1.2459
1.0,USD,2007-01-16,CNY,7.79
1.0,USD,2007-01-16,CYP,0.44654
1.0,USD,2007-01-16,CZK,21.434
1.0,USD,2007-01-16,DKK,5.7534
1.0,USD,2007-01-16,EEK,12.0795
1.0,USD,2007-01-16,EUR,0.77202
1.0,USD,2007-01-16,GBP,0.50892
1.0,USD,2007-01-16,HKD,7.7999
1.0,USD,2007-01-16,HRK,5.6821
1.0,USD,2007-01-16,HUF,195.2
1.0,USD,2007-01-16,IDR,9073.0
1.0,USD,2007-01-16,ISK,70.578
1.0,USD,2007-01-16,JPY,120.64
1.0,USD,2007-01-16,KRW,935.55
1.0,USD,2007-01-16,LTL,2.6656
1.0,USD,2007-01-16,LVL,0.53849
1.0,USD,2007-01-16,MTL,0.33143
1.0,USD,2007-01-16,MYR,3.502
1.0,USD,2007-01-16,NOK,6.4186
1.0,USD,2007-01-16,NZD,1.4348
1.0,USD,2007-01-16,PHP,48.7
1.0,USD,2007-01-16,PLN,2.9976
1.0,USD,2007-01-16,RON,2.6128
1.0,USD,2007-01-16,RUB,26.548
1.0,USD,2007-01-16,SEK,6.9961
1.0,USD,2007-01-16,SGD,1.5391
1.0,USD,2007-01-16,SKK,26.841
1.0,USD,2007-01-16,THB,35.888
1.0,USD,2007-01-16,TRY,1.434
1.0,USD,2007-01-16,ZAR,7.2315
