amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-01-22,AUD,1.2664
1.0,USD,2007-01-22,BGN,1.5119
1.0,USD,2007-01-22,CAD,1.1752
1.0,USD,2007-01-22,CHF,1.2512
1.0,USD,2007-01-22,CNY,7.7743
1.0,USD,2007-01-22,CYP,0.44712
1.0,USD,2007-01-22,CZK,21.494
1.0,USD,2007-01-22,DKK,5.762
1.0,USD,2007-01-22,EEK,12.0954
1.0,USD,2007-01-22,EUR,0.77304
1.0,USD,2007-01-22,GBP,0.50622
1.0,USD,2007-01-22,HKD,7.8019
1.0,USD,2007-01-22,HRK,5.7046
1.0,USD,2007-01-22,HUF,194.38
1.0,USD,2007-01-22,IDR,9090.0
1.0,USD,2007-01-22,ISK,69.666
1.0,USD,2007-01-22,JPY,121.78
1.0,USD,2007-01-22,KRW,940.05
1.0,USD,2007-01-22,LTL,2.6691
1.0,USD,2007-01-22,LVL,0.53927
1.0,USD,2007-01-22,MTL,0.33186
1.0,USD,2007-01-22,MYR,3.502
1.0,USD,2007-01-22,NOK,6.4684
1.0,USD,2007-01-22,NZD,1.4331
1.0,USD,2007-01-22,PHP,49.05
1.0,USD,2007-01-22,PLN,2.9737
1.0,USD,2007-01-22,RON,2.6123
1.0,USD,2007-01-22,RUB,26.555
1.0,USD,2007-01-22,SEK,7.0539
1.0,USD,2007-01-22,SGD,1.5379
1.0,USD,2007-01-22,SKK,26.65
1.0,USD,2007-01-22,THB,35.258
1.0,USD,2007-01-22,TRY,1.408
1.0,USD,2007-01-22,ZAR,7.1072
