amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-01-03,AUD,1.258
1.0,USD,2007-01-03,BGN,1.4782
1.0,USD,2007-01-03,CAD,1.1682
1.0,USD,2007-01-03,CHF,1.2193
1.0,USD,2007-01-03,CNY,7.8051
1.0,USD,2007-01-03,CYP,0.437
1.0,USD,2007-01-03,CZK,20.751
1.0,USD,2007-01-03,DKK,5.6346
1.0,USD,2007-01-03,EEK,11.8257
1.0,USD,2007-01-03,EUR,0.7558
1.0,USD,2007-01-03,GBP,0.50994
1.0,USD,2007-01-03,HKD,7.7864
1.0,USD,2007-01-03,HRK,5.5703
1.0,USD,2007-01-03,HUF,189.86
1.0,USD,2007-01-03,IDR,8970.0
1.0,USD,2007-01-03,ISK,69.768
1.0,USD,2007-01-03,JPY,119.24
1.0,USD,2007-01-03,KRW,926.05
1.0,USD,2007-01-03,LTL,2.6096
1.0,USD,2007-01-03,LVL,0.5277
1.0,USD,2007-01-03,MTL,0.32447
1.0,USD,2007-01-03,MYR,3.5125
1.0,USD,2007-01-03,NOK,6.2267
1.0,USD,2007-01-03,NZD,1.4189
1.0,USD,2007-01-03,PHP,48.9
1.0,USD,2007-01-03,PLN,2.8924
1.0,USD,2007-01-03,RON,2.5382
1.0,USD,2007-01-03,RUB,26.307
1.0,USD,2007-01-03,SEK,6.8166
1.0,USD,2007-01-03,SGD,1.532
1.0,USD,2007-01-03,SKK,25.94
1.0,USD,2007-01-03,THB,35.555
1.0,USD,2007-01-03,TRY,1.4073
1.0,USD,2007-01-03,ZAR,6.9307
