amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-01-29,AUD,1.2946
1.0,USD,2007-01-29,BGN,1.5137
1.0,USD,2007-01-29,CAD,1.1846
1.0,USD,2007-01-29,CHF,1.255
1.0,USD,2007-01-29,CNY,7.7745
1.0,USD,2007-01-29,CYP,0.44788
1.0,USD,2007-01-29,CZK,21.837
1.0,USD,2007-01-29,DKK,5.7697
1.0,USD,2007-01-29,EEK,12.1094
1.0,USD,2007-01-29,EUR,0.77393
1.0,USD,2007-01-29,GBP,0.51095
1.0,USD,2007-01-29,HKD,7.8112
1.0,USD,2007-01-29,HRK,5.706
1.0,USD,2007-01-29,HUF,198.65
1.0,USD,2007-01-29,IDR,9122.0
1.0,USD,2007-01-29,ISK,68.981
1.0,USD,2007-01-29,JPY,122.05
1.0,USD,2007-01-29,KRW,940.45
1.0,USD,2007-01-29,LTL,2.6722
1.0,USD,2007-01-29,LVL,0.53904
1.0,USD,2007-01-29,MTL,0.33225
1.0,USD,2007-01-29,MYR,3.5025
1.0,USD,2007-01-29,NOK,6.3269
1.0,USD,2007-01-29,NZD,1.4373
1.0,USD,2007-01-29,PHP,49.135
1.0,USD,2007-01-29,PLN,3.0408
1.0,USD,2007-01-29,RON,2.6349
1.0,USD,2007-01-29,RUB,26.571
1.0,USD,2007-01-29,SEK,7.0215
1.0,USD,2007-01-29,SGD,1.5401
1.0,USD,2007-01-29,SKK,27.295
1.0,USD,2007-01-29,THB,34.017
1.0,USD,2007-01-29,TRY,1.4287
1.0,USD,2007-01-29,ZAR,7.3337
