amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-01-17,AUD,1.2727
1.0,USD,2007-01-17,BGN,1.5151
1.0,USD,2007-01-17,CAD,1.1748
1.0,USD,2007-01-17,CHF,1.2505
1.0,USD,2007-01-17,CNY,7.774
1.0,USD,2007-01-17,CYP,0.44806
1.0,USD,2007-01-17,CZK,21.588
1.0,USD,2007-01-17,DKK,5.773
1.0,USD,2007-01-17,EEK,12.1207
1.0,USD,2007-01-17,EUR,0.77465
1.0,USD,2007-01-17,GBP,0.50883
1.0,USD,2007-01-17,HKD,7.8036
1.0,USD,2007-01-17,HRK,5.7034
1.0,USD,2007-01-17,HUF,196.72
1.0,USD,2007-01-17,IDR,9108.0
1.0,USD,2007-01-17,ISK,70.153
1.0,USD,2007-01-17,JPY,120.65
1.0,USD,2007-01-17,KRW,936.95
1.0,USD,2007-01-17,LTL,2.6747
1.0,USD,2007-01-17,LVL,0.54032
1.0,USD,2007-01-17,MTL,0.33256
1.0,USD,2007-01-17,MYR,3.5015
1.0,USD,2007-01-17,NOK,6.4668
1.0,USD,2007-01-17,NZD,1.4477
1.0,USD,2007-01-17,PHP,48.85
1.0,USD,2007-01-17,PLN,3.0158
1.0,USD,2007-01-17,RON,2.6326
1.0,USD,2007-01-17,RUB,26.578
1.0,USD,2007-01-17,SEK,7.032
1.0,USD,2007-01-17,SGD,1.5382
1.0,USD,2007-01-17,SKK,27.163
1.0,USD,2007-01-17,THB,35.832
1.0,USD,2007-01-17,TRY,1.4299
1.0,USD,2007-01-17,ZAR,7.2438
