amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-01-05,AUD,1.2761
1.0,USD,2007-01-05,BGN,1.4948
1.0,USD,2007-01-05,CAD,1.175
1.0,USD,2007-01-05,CHF,1.2303
1.0,USD,2007-01-05,CNY,7.8047
1.0,USD,2007-01-05,CYP,0.44199
1.0,USD,2007-01-05,CZK,21.121
1.0,USD,2007-01-05,DKK,5.6964
1.0,USD,2007-01-05,EEK,11.9586
1.0,USD,2007-01-05,EUR,0.76429
1.0,USD,2007-01-05,GBP,0.51567
1.0,USD,2007-01-05,HKD,7.7892
1.0,USD,2007-01-05,HRK,5.6336
1.0,USD,2007-01-05,HUF,193.85
1.0,USD,2007-01-05,IDR,9013.0
1.0,USD,2007-01-05,ISK,70.422
1.0,USD,2007-01-05,JPY,118.12
1.0,USD,2007-01-05,KRW,934.4
1.0,USD,2007-01-05,LTL,2.6389
1.0,USD,2007-01-05,LVL,0.5334
1.0,USD,2007-01-05,MTL,0.32811
1.0,USD,2007-01-05,MYR,3.5125
1.0,USD,2007-01-05,NOK,6.3306
1.0,USD,2007-01-05,NZD,1.4434
1.0,USD,2007-01-05,PHP,48.85
1.0,USD,2007-01-05,PLN,2.9602
1.0,USD,2007-01-05,RON,2.5892
1.0,USD,2007-01-05,RUB,26.386
1.0,USD,2007-01-05,SEK,6.9341
1.0,USD,2007-01-05,SGD,1.535
1.0,USD,2007-01-05,SKK,26.311
1.0,USD,2007-01-05,THB,35.8
1.0,USD,2007-01-05,TRY,1.434
1.0,USD,2007-01-05,ZAR,7.1475
