amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-11-15,AUD,1.5445
1.0,USD,2024-11-15,BGN,1.8481
1.0,USD,2024-11-15,BRL,5.7956
1.0,USD,2024-11-15,CAD,1.4042
1.0,USD,2024-11-15,CHF,0.88718
1.0,USD,2024-11-15,CNY,7.2278
1.0,USD,2024-11-15,CZK,23.893
1.0,USD,2024-11-15,DKK,7.0481
1.0,USD,2024-11-15,EUR,0.94491
1.0,USD,2024-11-15,GBP,0.78858
1.0,USD,2024-11-15,HKD,7.7847
1.0,USD,2024-11-15,HUF,384.8
1.0,USD,2024-11-15,IDR,15884.0
1.0,USD,2024-11-15,ILS,3.7405
1.0,USD,2024-11-15,INR,84.43
1.0,USD,2024-11-15,ISK,137.67
1.0,USD,2024-11-15,JPY,155.31
1.0,USD,2024-11-15,KRW,1394.91
1.0,USD,2024-11-15,MXN,20.382
1.0,USD,2024-11-15,MYR,4.4705
1.0,USD,2024-11-15,NOK,11.0545
1.0,USD,2024-11-15,NZD,1.7023
1.0,USD,2024-11-15,PHP,58.738
1.0,USD,2024-11-15,PLN,4.082
1.0,USD,2024-11-15,RON,4.7026
1.0,USD,2024-11-15,SEK,10.952
1.0,USD,2024-11-15,SGD,1.3405
1.0,USD,2024-11-15,THB,34.83
1.0,USD,2024-11-15,TRY,34.422
1.0,USD,2024-11-15,ZAR,18.1757
