amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-11-04,AUD,1.5147
1.0,USD,2024-11-04,BGN,1.7937
1.0,USD,2024-11-04,BRL,5.8092
1.0,USD,2024-11-04,CAD,1.3899
1.0,USD,2024-11-04,CHF,0.86299
1.0,USD,2024-11-04,CNY,7.0949
1.0,USD,2024-11-04,CZK,23.191
1.0,USD,2024-11-04,DKK,6.8395
1.0,USD,2024-11-04,EUR,0.91709
1.0,USD,2024-11-04,GBP,0.77094
1.0,USD,2024-11-04,HKD,7.7734
1.0,USD,2024-11-04,HUF,374.02
1.0,USD,2024-11-04,IDR,15766.0
1.0,USD,2024-11-04,ILS,3.749
1.0,USD,2024-11-04,INR,84.12
1.0,USD,2024-11-04,ISK,136.56
1.0,USD,2024-11-04,JPY,151.75
1.0,USD,2024-11-04,KRW,1373.78
1.0,USD,2024-11-04,MXN,20.102
1.0,USD,2024-11-04,MYR,4.3725
1.0,USD,2024-11-04,NOK,10.9561
1.0,USD,2024-11-04,NZD,1.6687
1.0,USD,2024-11-04,PHP,58.476
1.0,USD,2024-11-04,PLN,3.9823
1.0,USD,2024-11-04,RON,4.5625
1.0,USD,2024-11-04,SEK,10.6791
1.0,USD,2024-11-04,SGD,1.3166
1.0,USD,2024-11-04,THB,33.69
1.0,USD,2024-11-04,TRY,34.348
1.0,USD,2024-11-04,ZAR,17.5393
