amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-11-11,AUD,1.5197
1.0,USD,2024-11-11,BGN,1.8363
1.0,USD,2024-11-11,BRL,5.8095
1.0,USD,2024-11-11,CAD,1.394
1.0,USD,2024-11-11,CHF,0.87964
1.0,USD,2024-11-11,CNY,7.203
1.0,USD,2024-11-11,CZK,23.79
1.0,USD,2024-11-11,DKK,7.0016
1.0,USD,2024-11-11,EUR,0.93888
1.0,USD,2024-11-11,GBP,0.77627
1.0,USD,2024-11-11,HKD,7.775
1.0,USD,2024-11-11,HUF,384.59
1.0,USD,2024-11-11,IDR,15726.0
1.0,USD,2024-11-11,ILS,3.7397
1.0,USD,2024-11-11,INR,84.4
1.0,USD,2024-11-11,ISK,139.24
1.0,USD,2024-11-11,JPY,153.81
1.0,USD,2024-11-11,KRW,1398.9
1.0,USD,2024-11-11,MXN,20.52
1.0,USD,2024-11-11,MYR,4.41
1.0,USD,2024-11-11,NOK,11.0661
1.0,USD,2024-11-11,NZD,1.6766
1.0,USD,2024-11-11,PHP,58.643
1.0,USD,2024-11-11,PLN,4.0785
1.0,USD,2024-11-11,RON,4.6708
1.0,USD,2024-11-11,SEK,10.8835
1.0,USD,2024-11-11,SGD,1.3329
1.0,USD,2024-11-11,THB,34.46
1.0,USD,2024-11-11,TRY,34.332
1.0,USD,2024-11-11,ZAR,17.8548
