amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-11-12,AUD,1.5264
1.0,USD,2024-11-12,BGN,1.8421
1.0,USD,2024-11-12,BRL,5.7578
1.0,USD,2024-11-12,CAD,1.3939
1.0,USD,2024-11-12,CHF,0.88104
1.0,USD,2024-11-12,CNY,7.2319
1.0,USD,2024-11-12,CZK,23.914
1.0,USD,2024-11-12,DKK,7.0256
1.0,USD,2024-11-12,EUR,0.94189
1.0,USD,2024-11-12,GBP,0.78021
1.0,USD,2024-11-12,HKD,7.7787
1.0,USD,2024-11-12,HUF,386.83
1.0,USD,2024-11-12,IDR,15795.0
1.0,USD,2024-11-12,ILS,3.7506
1.0,USD,2024-11-12,INR,84.38
1.0,USD,2024-11-12,ISK,139.3
1.0,USD,2024-11-12,JPY,154.2
1.0,USD,2024-11-12,KRW,1405.43
1.0,USD,2024-11-12,MXN,20.385
1.0,USD,2024-11-12,MYR,4.44
1.0,USD,2024-11-12,NOK,11.0563
1.0,USD,2024-11-12,NZD,1.6811
1.0,USD,2024-11-12,PHP,58.654
1.0,USD,2024-11-12,PLN,4.0975
1.0,USD,2024-11-12,RON,4.6871
1.0,USD,2024-11-12,SEK,10.8712
1.0,USD,2024-11-12,SGD,1.3379
1.0,USD,2024-11-12,THB,34.795
1.0,USD,2024-11-12,TRY,34.383
1.0,USD,2024-11-12,ZAR,18.045
