amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-11-13,AUD,1.5334
1.0,USD,2024-11-13,BGN,1.8401
1.0,USD,2024-11-13,BRL,5.7419
1.0,USD,2024-11-13,CAD,1.3962
1.0,USD,2024-11-13,CHF,0.8824
1.0,USD,2024-11-13,CNY,7.2091
1.0,USD,2024-11-13,CZK,23.798
1.0,USD,2024-11-13,DKK,7.0183
1.0,USD,2024-11-13,EUR,0.94082
1.0,USD,2024-11-13,GBP,0.78477
1.0,USD,2024-11-13,HKD,7.7789
1.0,USD,2024-11-13,HUF,384.51
1.0,USD,2024-11-13,IDR,15727.0
1.0,USD,2024-11-13,ILS,3.742
1.0,USD,2024-11-13,INR,84.38
1.0,USD,2024-11-13,ISK,139.15
1.0,USD,2024-11-13,JPY,154.96
1.0,USD,2024-11-13,KRW,1399.38
1.0,USD,2024-11-13,MXN,20.504
1.0,USD,2024-11-13,MYR,4.448
1.0,USD,2024-11-13,NOK,11.0683
1.0,USD,2024-11-13,NZD,1.6879
1.0,USD,2024-11-13,PHP,58.639
1.0,USD,2024-11-13,PLN,4.0855
1.0,USD,2024-11-13,RON,4.6819
1.0,USD,2024-11-13,SEK,10.9037
1.0,USD,2024-11-13,SGD,1.3373
1.0,USD,2024-11-13,THB,34.68
1.0,USD,2024-11-13,TRY,34.361
1.0,USD,2024-11-13,ZAR,18.0079
