amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-11-27,AUD,1.5428
1.0,USD,2024-11-27,BGN,1.8572
1.0,USD,2024-11-27,BRL,5.8202
1.0,USD,2024-11-27,CAD,1.406
1.0,USD,2024-11-27,CHF,0.88396
1.0,USD,2024-11-27,CNY,7.2497
1.0,USD,2024-11-27,CZK,23.993
1.0,USD,2024-11-27,DKK,7.0822
1.0,USD,2024-11-27,EUR,0.94958
1.0,USD,2024-11-27,GBP,0.79195
1.0,USD,2024-11-27,HKD,7.7817
1.0,USD,2024-11-27,HUF,391.3
1.0,USD,2024-11-27,IDR,15863.0
1.0,USD,2024-11-27,ILS,3.6563
1.0,USD,2024-11-27,INR,84.41
1.0,USD,2024-11-27,ISK,137.4
1.0,USD,2024-11-27,JPY,151.6
1.0,USD,2024-11-27,KRW,1392.39
1.0,USD,2024-11-27,MXN,20.745
1.0,USD,2024-11-27,MYR,4.4425
1.0,USD,2024-11-27,NOK,11.1006
1.0,USD,2024-11-27,NZD,1.6991
1.0,USD,2024-11-27,PHP,58.75
1.0,USD,2024-11-27,PLN,4.0946
1.0,USD,2024-11-27,RON,4.7259
1.0,USD,2024-11-27,SEK,10.9477
1.0,USD,2024-11-27,SGD,1.3434
1.0,USD,2024-11-27,THB,34.495
1.0,USD,2024-11-27,TRY,34.658
1.0,USD,2024-11-27,ZAR,18.1456
