amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-03-21,AUD,0.99436
1.0,USD,2011-03-21,BGN,1.3779
1.0,USD,2011-03-21,BRL,1.6621
1.0,USD,2011-03-21,CAD,0.97647
1.0,USD,2011-03-21,CHF,0.90433
1.0,USD,2011-03-21,CNY,6.565
1.0,USD,2011-03-21,CZK,17.2418
1.0,USD,2011-03-21,DKK,5.2537
1.0,USD,2011-03-21,EUR,0.70452
1.0,USD,2011-03-21,GBP,0.61413
1.0,USD,2011-03-21,HKD,7.7982
1.0,USD,2011-03-21,HRK,5.1973
1.0,USD,2011-03-21,HUF,191.03
1.0,USD,2011-03-21,IDR,8727.0
1.0,USD,2011-03-21,ILS,3.5339
1.0,USD,2011-03-21,INR,45.01
1.0,USD,2011-03-21,JPY,81.05
1.0,USD,2011-03-21,KRW,1121.8
1.0,USD,2011-03-21,LTL,2.4326
1.0,USD,2011-03-21,LVL,0.49944
1.0,USD,2011-03-21,MXN,11.99
1.0,USD,2011-03-21,MYR,3.0328
1.0,USD,2011-03-21,NOK,5.5513
1.0,USD,2011-03-21,NZD,1.3587
1.0,USD,2011-03-21,PHP,43.551
1.0,USD,2011-03-21,PLN,2.8488
1.0,USD,2011-03-21,RON,2.9315
1.0,USD,2011-03-21,RUB,28.28
1.0,USD,2011-03-21,SEK,6.2707
1.0,USD,2011-03-21,SGD,1.2661
1.0,USD,2011-03-21,THB,30.28
1.0,USD,2011-03-21,TRY,1.578
1.0,USD,2011-03-21,ZAR,6.956
