amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-03-03,AUD,0.9826
1.0,USD,2011-03-03,BGN,1.4121
1.0,USD,2011-03-03,BRL,1.6596
1.0,USD,2011-03-03,CAD,0.97249
1.0,USD,2011-03-03,CHF,0.92736
1.0,USD,2011-03-03,CNY,6.57
1.0,USD,2011-03-03,CZK,17.4787
1.0,USD,2011-03-03,DKK,5.3837
1.0,USD,2011-03-03,EUR,0.72202
1.0,USD,2011-03-03,GBP,0.61466
1.0,USD,2011-03-03,HKD,7.7898
1.0,USD,2011-03-03,HRK,5.352
1.0,USD,2011-03-03,HUF,195.6
1.0,USD,2011-03-03,IDR,8806.0
1.0,USD,2011-03-03,ILS,3.6103
1.0,USD,2011-03-03,INR,45.043
1.0,USD,2011-03-03,JPY,81.9
1.0,USD,2011-03-03,KRW,1121.81
1.0,USD,2011-03-03,LTL,2.493
1.0,USD,2011-03-03,LVL,0.50866
1.0,USD,2011-03-03,MXN,12.0625
1.0,USD,2011-03-03,MYR,3.031
1.0,USD,2011-03-03,NOK,5.57
1.0,USD,2011-03-03,NZD,1.3416
1.0,USD,2011-03-03,PHP,43.37
1.0,USD,2011-03-03,PLN,2.8755
1.0,USD,2011-03-03,RON,3.0357
1.0,USD,2011-03-03,RUB,28.201
1.0,USD,2011-03-03,SEK,6.3232
1.0,USD,2011-03-03,SGD,1.2692
1.0,USD,2011-03-03,THB,30.51
1.0,USD,2011-03-03,TRY,1.606
1.0,USD,2011-03-03,ZAR,6.8887
