amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-03-10,AUD,0.99747
1.0,USD,2011-03-10,BGN,1.4155
1.0,USD,2011-03-10,BRL,1.6588
1.0,USD,2011-03-10,CAD,0.97098
1.0,USD,2011-03-10,CHF,0.93465
1.0,USD,2011-03-10,CNY,6.5749
1.0,USD,2011-03-10,CZK,17.6319
1.0,USD,2011-03-10,DKK,5.3978
1.0,USD,2011-03-10,EUR,0.72375
1.0,USD,2011-03-10,GBP,0.61992
1.0,USD,2011-03-10,HKD,7.7904
1.0,USD,2011-03-10,HRK,5.3503
1.0,USD,2011-03-10,HUF,197.57
1.0,USD,2011-03-10,IDR,8783.0
1.0,USD,2011-03-10,ILS,3.5629
1.0,USD,2011-03-10,INR,45.183
1.0,USD,2011-03-10,JPY,83.07
1.0,USD,2011-03-10,KRW,1123.02
1.0,USD,2011-03-10,LTL,2.499
1.0,USD,2011-03-10,LVL,0.51133
1.0,USD,2011-03-10,MXN,11.9385
1.0,USD,2011-03-10,MYR,3.037
1.0,USD,2011-03-10,NOK,5.6322
1.0,USD,2011-03-10,NZD,1.3603
1.0,USD,2011-03-10,PHP,43.473
1.0,USD,2011-03-10,PLN,2.8888
1.0,USD,2011-03-10,RON,3.0339
1.0,USD,2011-03-10,RUB,28.523
1.0,USD,2011-03-10,SEK,6.3773
1.0,USD,2011-03-10,SGD,1.2713
1.0,USD,2011-03-10,THB,30.38
1.0,USD,2011-03-10,TRY,1.5794
1.0,USD,2011-03-10,ZAR,6.8872
