amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-03-14,AUD,0.99269
1.0,USD,2011-03-14,BGN,1.4022
1.0,USD,2011-03-14,BRL,1.664
1.0,USD,2011-03-14,CAD,0.97484
1.0,USD,2011-03-14,CHF,0.9278
1.0,USD,2011-03-14,CNY,6.5675
1.0,USD,2011-03-14,CZK,17.4441
1.0,USD,2011-03-14,DKK,5.3473
1.0,USD,2011-03-14,EUR,0.71695
1.0,USD,2011-03-14,GBP,0.62081
1.0,USD,2011-03-14,HKD,7.7928
1.0,USD,2011-03-14,HRK,5.2972
1.0,USD,2011-03-14,HUF,195.76
1.0,USD,2011-03-14,IDR,8763.0
1.0,USD,2011-03-14,ILS,3.552
1.0,USD,2011-03-14,INR,45.06
1.0,USD,2011-03-14,JPY,81.85
1.0,USD,2011-03-14,KRW,1125.91
1.0,USD,2011-03-14,LTL,2.4755
1.0,USD,2011-03-14,LVL,0.5066
1.0,USD,2011-03-14,MXN,11.9281
1.0,USD,2011-03-14,MYR,3.0355
1.0,USD,2011-03-14,NOK,5.613
1.0,USD,2011-03-14,NZD,1.3563
1.0,USD,2011-03-14,PHP,43.538
1.0,USD,2011-03-14,PLN,2.8904
1.0,USD,2011-03-14,RON,2.9996
1.0,USD,2011-03-14,RUB,28.562
1.0,USD,2011-03-14,SEK,6.3382
1.0,USD,2011-03-14,SGD,1.2684
1.0,USD,2011-03-14,THB,30.33
1.0,USD,2011-03-14,TRY,1.579
1.0,USD,2011-03-14,ZAR,6.9074
