amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-03-09,AUD,0.98787
1.0,USD,2011-03-09,BGN,1.4042
1.0,USD,2011-03-09,BRL,1.6541
1.0,USD,2011-03-09,CAD,0.96791
1.0,USD,2011-03-09,CHF,0.92763
1.0,USD,2011-03-09,CNY,6.5723
1.0,USD,2011-03-09,CZK,17.4397
1.0,USD,2011-03-09,DKK,5.3547
1.0,USD,2011-03-09,EUR,0.71798
1.0,USD,2011-03-09,GBP,0.61674
1.0,USD,2011-03-09,HKD,7.7889
1.0,USD,2011-03-09,HRK,5.3087
1.0,USD,2011-03-09,HUF,195.92
1.0,USD,2011-03-09,IDR,8772.0
1.0,USD,2011-03-09,ILS,3.5638
1.0,USD,2011-03-09,INR,45.005
1.0,USD,2011-03-09,JPY,82.67
1.0,USD,2011-03-09,KRW,1113.59
1.0,USD,2011-03-09,LTL,2.479
1.0,USD,2011-03-09,LVL,0.50689
1.0,USD,2011-03-09,MXN,11.9835
1.0,USD,2011-03-09,MYR,3.0325
1.0,USD,2011-03-09,NOK,5.565
1.0,USD,2011-03-09,NZD,1.3504
1.0,USD,2011-03-09,PHP,43.307
1.0,USD,2011-03-09,PLN,2.8576
1.0,USD,2011-03-09,RON,3.0085
1.0,USD,2011-03-09,RUB,28.342
1.0,USD,2011-03-09,SEK,6.3222
1.0,USD,2011-03-09,SGD,1.2667
1.0,USD,2011-03-09,THB,30.32
1.0,USD,2011-03-09,TRY,1.5845
1.0,USD,2011-03-09,ZAR,6.873
