amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-03-24,AUD,0.98301
1.0,USD,2011-03-24,BGN,1.3843
1.0,USD,2011-03-24,BRL,1.6571
1.0,USD,2011-03-24,CAD,0.97792
1.0,USD,2011-03-24,CHF,0.90721
1.0,USD,2011-03-24,CNY,6.5568
1.0,USD,2011-03-24,CZK,17.3825
1.0,USD,2011-03-24,DKK,5.2783
1.0,USD,2011-03-24,EUR,0.70781
1.0,USD,2011-03-24,GBP,0.6187
1.0,USD,2011-03-24,HKD,7.7946
1.0,USD,2011-03-24,HRK,5.2283
1.0,USD,2011-03-24,HUF,189.54
1.0,USD,2011-03-24,IDR,8703.0
1.0,USD,2011-03-24,ILS,3.5595
1.0,USD,2011-03-24,INR,44.75
1.0,USD,2011-03-24,JPY,80.93
1.0,USD,2011-03-24,KRW,1119.49
1.0,USD,2011-03-24,LTL,2.4439
1.0,USD,2011-03-24,LVL,0.50212
1.0,USD,2011-03-24,MXN,11.975
1.0,USD,2011-03-24,MYR,3.024
1.0,USD,2011-03-24,NOK,5.5797
1.0,USD,2011-03-24,NZD,1.3373
1.0,USD,2011-03-24,PHP,43.419
1.0,USD,2011-03-24,PLN,2.8452
1.0,USD,2011-03-24,RON,2.9035
1.0,USD,2011-03-24,RUB,28.347
1.0,USD,2011-03-24,SEK,6.3318
1.0,USD,2011-03-24,SGD,1.262
1.0,USD,2011-03-24,THB,30.25
1.0,USD,2011-03-24,TRY,1.5522
1.0,USD,2011-03-24,ZAR,6.9027
