amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-04-01,AUD,1.4381
1.0,USD,2026-04-01,BRL,5.1598
1.0,USD,2026-04-01,CAD,1.3894
1.0,USD,2026-04-01,CHF,0.79199
1.0,USD,2026-04-01,CNY,6.8738
1.0,USD,2026-04-01,CZK,21.125
1.0,USD,2026-04-01,DKK,6.4391
1.0,USD,2026-04-01,EUR,0.8617
1.0,USD,2026-04-01,GBP,0.75065
1.0,USD,2026-04-01,HKD,7.8376
1.0,USD,2026-04-01,HUF,329.08
1.0,USD,2026-04-01,IDR,16914.0
1.0,USD,2026-04-01,ILS,3.1301
1.0,USD,2026-04-01,INR,93.43
1.0,USD,2026-04-01,ISK,124.08
1.0,USD,2026-04-01,JPY,158.32
1.0,USD,2026-04-01,KRW,1504.81
1.0,USD,2026-04-01,MXN,17.8535
1.0,USD,2026-04-01,MYR,4.027
1.0,USD,2026-04-01,NOK,9.6579
1.0,USD,2026-04-01,NZD,1.7322
1.0,USD,2026-04-01,PHP,60.185
1.0,USD,2026-04-01,PLN,3.6875
1.0,USD,2026-04-01,RON,4.3928
1.0,USD,2026-04-01,SEK,9.3822
1.0,USD,2026-04-01,SGD,1.2818
1.0,USD,2026-04-01,THB,32.51
1.0,USD,2026-04-01,TRY,44.467
1.0,USD,2026-04-01,ZAR,16.7811
