amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-10-21,AUD,1.4624
1.0,USD,2008-10-21,BGN,1.4835
1.0,USD,2008-10-21,BRL,2.152
1.0,USD,2008-10-21,CAD,1.2081
1.0,USD,2008-10-21,CHF,1.1547
1.0,USD,2008-10-21,CNY,6.8337
1.0,USD,2008-10-21,CZK,19.196
1.0,USD,2008-10-21,DKK,5.654
1.0,USD,2008-10-21,EEK,11.8679
1.0,USD,2008-10-21,EUR,0.7585
1.0,USD,2008-10-21,GBP,0.58935
1.0,USD,2008-10-21,HKD,7.7543
1.0,USD,2008-10-21,HRK,5.446
1.0,USD,2008-10-21,HUF,208.42
1.0,USD,2008-10-21,IDR,9845.0
1.0,USD,2008-10-21,ISK,231.34
1.0,USD,2008-10-21,JPY,100.93
1.0,USD,2008-10-21,KRW,1341.98
1.0,USD,2008-10-21,LTL,2.6189
1.0,USD,2008-10-21,LVL,0.538
1.0,USD,2008-10-21,MXN,13.2
1.0,USD,2008-10-21,MYR,3.527
1.0,USD,2008-10-21,NOK,6.7461
1.0,USD,2008-10-21,NZD,1.6351
1.0,USD,2008-10-21,PHP,48.362
1.0,USD,2008-10-21,PLN,2.7385
1.0,USD,2008-10-21,RON,2.7526
1.0,USD,2008-10-21,RUB,26.587
1.0,USD,2008-10-21,SEK,7.5789
1.0,USD,2008-10-21,SGD,1.4811
1.0,USD,2008-10-21,SKK,23.109
1.0,USD,2008-10-21,THB,34.37
1.0,USD,2008-10-21,TRY,1.5536
1.0,USD,2008-10-21,ZAR,10.4075
