amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-10-27,AUD,1.6369
1.0,USD,2008-10-27,BGN,1.5697
1.0,USD,2008-10-27,BRL,2.2848
1.0,USD,2008-10-27,CAD,1.2816
1.0,USD,2008-10-27,CHF,1.1587
1.0,USD,2008-10-27,CNY,6.8523
1.0,USD,2008-10-27,CZK,19.7978
1.0,USD,2008-10-27,DKK,5.9811
1.0,USD,2008-10-27,EEK,12.5575
1.0,USD,2008-10-27,EUR,0.80257
1.0,USD,2008-10-27,GBP,0.64711
1.0,USD,2008-10-27,HKD,7.7507
1.0,USD,2008-10-27,HRK,5.784
1.0,USD,2008-10-27,HUF,217.52
1.0,USD,2008-10-27,IDR,10950.0
1.0,USD,2008-10-27,ISK,244.78
1.0,USD,2008-10-27,JPY,92.9
1.0,USD,2008-10-27,KRW,1437.6
1.0,USD,2008-10-27,LTL,2.7711
1.0,USD,2008-10-27,LVL,0.56926
1.0,USD,2008-10-27,MXN,13.185
1.0,USD,2008-10-27,MYR,3.581
1.0,USD,2008-10-27,NOK,7.0746
1.0,USD,2008-10-27,NZD,1.8461
1.0,USD,2008-10-27,PHP,49.398
1.0,USD,2008-10-27,PLN,3.0811
1.0,USD,2008-10-27,RON,2.9671
1.0,USD,2008-10-27,RUB,27.366
1.0,USD,2008-10-27,SEK,8.1027
1.0,USD,2008-10-27,SGD,1.5116
1.0,USD,2008-10-27,SKK,24.502
1.0,USD,2008-10-27,THB,34.775
1.0,USD,2008-10-27,TRY,1.6813
1.0,USD,2008-10-27,ZAR,11.127
